GameID,Minute,PlayerIn,PlayerOut,Team
2517671,68,Saúl Nelle,Claudio Aquino,Independiente
2517671,72,Germán Denis,Diego Vera,Independiente
2517671,85,Rodrigo Gómez,Emiliano Rigoni,Independiente
2517671,60,Juan Sánchez,Gonzalo Bazán,Arsenal de Sarandí
2517671,86,Franco Costa,Gabriel Sanabria,Arsenal de Sarandí
2517671,86,Ramiro López,Claudio Corvalán,Arsenal de Sarandí
2517674,64,Renzo Spinacci,Maximiliano Caire,Sarmiento de Junín
2517674,77,Maximiliano Fornari,Walter Busse,Sarmiento de Junín
2517674,82,Ignacio Cacheiro,Rodrigo Depetris,Sarmiento de Junín
2517674,59,Ramón Mierez,José Correa,Tigre
2517674,74,Lucas Wilchez,Kevin Itabel,Tigre
2517674,84,Diego Castaño,Leandro Marín,Tigre
2517676,56,Nahuel Rodríguez,Juan Cobo,Argentinos Juniors
2517676,66,Emilio Zelaya,Federico Insúa,Argentinos Juniors
2517676,81,Francis Mac Allister,Damián Batallini,Argentinos Juniors
2517676,49,Diego Colotto,Gustavo Gómez,Lanús
2517676,81,Nicolás Pasquini,Pablo Mouche,Lanús
2517676,84,Román Martínez,Gonzalo Castellani,Lanús
2517680,46,Ariel Cólzera,Adrián Arregui,Temperley
2517680,55,Cristian Tarragona,Marcos Figueroa,Temperley
2517680,75,Abel Peralta,Fernando Brandán,Temperley
2517680,55,Lucas Boyé,Mauricio Tévez,Newells Old Boys
2517680,58,Franco Escobar,Luis Advíncula,Newells Old Boys
2517672,54,Ezequiel Rodríguez,Joaquin Pereyra,Rosario Central
2517672,64,Maximiliano Lovera,Hernán Da Campo,Rosario Central
2517672,75,Félix Banega,Cristian Villagra,Rosario Central
2517672,77,Ignacio Colombini,Federico Andrada,Quilmes
2517672,84,Juan Celaya,Leonel Bontempo,Quilmes
2517672,90,Matías Orihuela,Braian Mansilla,Quilmes
2517675,23,Hernán Lamberti,Nahuel Pájaro,Aldosivi
2517675,73,Nicolás Castro,Cristian Llama,Aldosivi
2517675,83,Juan Dinenno,Sebastian Penco,Aldosivi
2517675,46,Esteban Orfano,Diego Montiel,Atlético Rafaela
2517675,46,Emiliano Romero,Mateo Castellano,Atlético Rafaela
2517675,70,Gastón Colmán,Federico Anselmo,Atlético Rafaela
2517678,75,Julián Marchioni,Gastón Fernández,Estudiantes
2517678,83,Elías Umere,Augusto Solari,Estudiantes
2517678,88,Lucas Viatri,Juan Cavallaro,Estudiantes
2517678,65,Nicolás Benegas,Andrés Chávez,Boca Juniors
2517678,84,Gonzalo Maroni,Alexis Messidoro,Boca Juniors
2517667,67,Walter Andrade,Ivan Furios,Patronato de Paraná
2517667,70,Marcos Minetti,Damián Lemos,Patronato de Paraná
2517667,82,Nicolás Bertocchi,Lautaro Comas,Patronato de Paraná
2517667,25,Mario Paglialunga,Juan Sills,Olimpo de Bahía Blanca
2517667,58,Franco Troyansky,Francisco Pizzini,Olimpo de Bahía Blanca
2517667,67,David Vega,Pablo Miguez,Olimpo de Bahía Blanca
2517668,76,Claudio Villagra,Thomas Rodríguez,Banfield
2517668,82,Enzo Trinidad,Adrián Sporle,Banfield
2517668,67,Santiago Stelcaldo,Diego Zabala,Vélez Sarsfield
2517668,70,Gonzalo Yordán,Alan Aguerre,Vélez Sarsfield
2517668,79,Matías Pérez Acuña,Hernán Toledo,Vélez Sarsfield
2517684,70,Fernando Luna,Gonzalo Papa,Arsenal de Sarandí
2517684,73,Agustin Vuletich,Juan Sánchez,Arsenal de Sarandí
2517684,84,Miguel Caneo,Gabriel Sanabria,Arsenal de Sarandí
2517684,65,Lucho González,Camilo Mayada,River Plate
2517684,73,Leonardo Pisculichi,Gonzalo Martínez,River Plate
2517684,80,Sebastián Driussi,Iván Alonso,River Plate
2517696,64,Lucas Wilchez,Kevin Itabel,Tigre
2517696,73,Carlos Luna,Federico González,Tigre
2517696,87,Diego Castaño,Lucas Janson,Tigre
2517696,66,Juan Dinenno,Santiago Rosales,Aldosivi
2517696,83,Ramiro Garay,Nicolás Castro,Aldosivi
2517696,88,Raúl Poclaba,Martín Rivero,Aldosivi
2517688,56,Francisco Pizzini,Franco Troyansky,Olimpo de Bahía Blanca
2517688,62,Elías Borrego,Orlando Gaona,Olimpo de Bahía Blanca
2517688,68,Mario Paglialunga,David Vega,Olimpo de Bahía Blanca
2517688,63,Kevin Mercado,Juan López,Sarmiento de Junín
2517688,63,Diego Cháves,Maximiliano Fornari,Sarmiento de Junín
2517688,77,Renzo Spinacci,Rodrigo Depetris,Sarmiento de Junín
2517695,46,Mathías Abero,Diego Montiel,Atlético Rafaela
2517695,46,Federico Anselmo,Gastón Colmán,Atlético Rafaela
2517695,62,Esteban Orfano,Agustín Díaz,Atlético Rafaela
2517695,16,Lucas Rodríguez,Damián Batallini,Argentinos Juniors
2517695,82,Luciano Cabral,Federico Insúa,Argentinos Juniors
2517695,87,Francis Mac Allister,Braian Romero,Argentinos Juniors
2517691,46,Gastón Díaz,Iván Pillud,Racing Club
2517691,60,Gustavo Bou,Lisandro López,Racing Club
2517691,71,Francisco Cerro,Marcos Acuña,Racing Club
2517691,34,Leandro de Bortolí,Federico Crivelli,Temperley
2517691,46,Ariel Cólzera,Adrián Arregui,Temperley
2517691,70,Cristian Tarragona,Marcos Figueroa,Temperley
2517683,30,Matías Orihuela,Adrián Calello,Quilmes
2517683,61,Ezequiel Rescaldani,Federico Andrada,Quilmes
2517683,83,Ignacio Colombini,Matías Morales,Quilmes
2517683,60,Rodrigo Gómez,Domingo Blanco,Independiente
2517683,66,Gastón del Castillo,Martín Benítez,Independiente
2517683,76,Germán Denis,Leandro Fernández,Independiente
2517687,46,Nicolás Tripichio,Leandro Somoza,Vélez Sarsfield
2517687,68,Jorge Correa,Maximiliano Romero,Vélez Sarsfield
2517687,78,Fabricio Alvarenga,Diego Zabala,Vélez Sarsfield
2517687,73,Damián Pacco,Marcelo Guzmán,Patronato de Paraná
2517687,74,Matías Donoso,Fernando Telechea,Patronato de Paraná
2517687,84,Alejandro Almada,Nicolás Bertocchi,Patronato de Paraná
2517686,50,Pablo Barrientos,Néstor Ortigoza,San Lorenzo
2517686,68,Martín Cauteruccio,Nicolás Blandi,San Lorenzo
2517686,84,Mauro Matos,Sebastián Blanco,San Lorenzo
2517686,62,Thomas Rodríguez,Eric Remedi,Banfield
2517686,89,Claudio Pérez,Giovanni Simeone,Banfield
2517689,35,Maximiliano Lugo,Marcos Gelabert,San Martín de San Juan
2517689,73,Ezequiel Montagna,Emanuel Dening,San Martín de San Juan
2517689,77,Nicolás Pelaitay,Gustavo Villarruel,San Martín de San Juan
2517689,58,David Ramírez,Facundo Silva,Godoy Cruz
2517689,59,Ángel González,Fernando Godoy,Godoy Cruz
2517689,78,Javier Correa,Lucas Ceballos,Godoy Cruz
2517690,52,Ignacio Scocco,Lucas Boyé,Newells Old Boys
2517690,58,Daniel Mancini,Mauricio Tévez,Newells Old Boys
2517690,81,Emiliano Franco,Héctor Fértoli,Newells Old Boys
2517690,64,Lucas Villalba,Guillermo Acosta,Atlético Tucumán
2517690,69,Fernando Zampedri,José Méndez,Atlético Tucumán
2517690,82,Fernando Evangelista,Pablo Cáceres,Atlético Tucumán
2517692,53,Nicolás Benegas,Frank Fabra,Boca Juniors
2517692,74,Cata Díaz,Fernando Tobio,Boca Juniors
2517692,83,Alexis Messidoro,Pablo Pérez,Boca Juniors
2517692,72,Nicolás Stefanelli,Rafael Delgado,Defensa y Justicia
2517692,75,Elias Gómez,Eugenio Isnaldo,Defensa y Justicia
2517692,82,Ciro Rius,Tomás Martínez,Defensa y Justicia
2517693,64,Martín Rolle,Diego Villar,Unión de Santa Fe
2517693,67,Mauro Pittón,Nelson Acevedo,Unión de Santa Fe
2517693,74,Nicolás Andereggen,Santiago Nagüel,Unión de Santa Fe
2517693,46,Lucas Viatri,Lucas Rodríguez,Estudiantes
2517693,56,Julián Marchioni,Santiago Ascacíbar,Estudiantes
2517693,80,Leandro González Pirez,Gastón Fernández,Estudiantes
2517694,68,Leandro Maciel,Agustín Pelletieri,Lanús
2517694,75,Román Martínez,Pablo Mouche,Lanús
2517694,82,Diego Colotto,Diego Braghieri,Lanús
2517694,68,Alejandro Gamarra,Mariano González,Huracán
2517694,77,Patricio Toranzo,Daniel Montenegro,Huracán
2517694,86,Lucas Chacana,Mauro Bogado,Huracán
2517682,73,Germán Gaitán,César Pereyra,Belgrano de Córdoba
2517682,83,Gabriel Alanis,Jorge Velázquez,Belgrano de Córdoba
2517682,86,Gastón Álvarez Suárez,Iván Etevenaux,Belgrano de Córdoba
2517682,67,Giovani Lo Celso,Cristian Villagra,Rosario Central
2517682,78,Jonás Aguirre,Gustavo Colman,Rosario Central
2517682,87,Paulo Ferrari,Mauro Cetto,Rosario Central
2517685,46,Franco Niell,Federico Rasic,Gimnasia de La Plata
2517685,71,Facundo Castillón,Maximiliano Meza,Gimnasia de La Plata
2517685,79,Ezequiel Bonifacio,Walter Bou,Gimnasia de La Plata
2517685,52,Diego Lagos,Mauricio Sperdutti,Colón de Santa Fe
2517685,54,Victor Figueroa,Franco Leys,Colón de Santa Fe
2517685,83,Tomás Sandoval,Pablo Ledesma,Colón de Santa Fe
