GameID,Minute,Player,Team,Card
2324601,52,Gastón Gil Romero,Estudiantes,yellow
2324601,68,Carlos Auzqui,Estudiantes,yellow
2324601,69,Matías Ballini,Colón de Santa Fe,yellow
2324601,78,Cristian Llama,Colón de Santa Fe,yellow
2324594,11,Leandro Desábato,Vélez Sarsfield,yellow
2324594,35,Emiliano Amor,Vélez Sarsfield,yellow
2324594,41,Lucas Romero,Vélez Sarsfield,yellow
2324594,79,Matías Pérez Acuña,Vélez Sarsfield,yellow
2324594,31,Luciano Monzón,Boca Juniors,yellow
2324594,63,Andrés Chávez,Boca Juniors,yellow
2324594,84,Fernando Gago,Boca Juniors,red
2324594,85,Cata Díaz,Boca Juniors,yellow
2324594,87,Cristian Erbes,Boca Juniors,yellow
2324588,66,Damián Pérez,Arsenal de Sarandí,yellow
2324588,85,Marcos Curado,Arsenal de Sarandí,yellow
2324588,74,Maximiliano Oliva,Crucero del Norte,yellow-red
2324598,84,Carlos Araujo,Lanús,yellow
2324598,90,Gustavo Gómez,Lanús,yellow
2324598,69,Gonzalo Klusener,Olimpo de Bahía Blanca,yellow
2324600,28,Ramón Ábila,Huracán,yellow
2324600,72,Federico Vismara,Huracán,yellow-red
2324600,83,Agustin Torassa,Huracán,yellow
2324600,89,Agustin Gil Clarotti,Huracán,yellow
2324600,29,Esteban Conde,Atlético Rafaela,yellow
2324600,79,Walter Serrano,Atlético Rafaela,yellow
2324616,31,Nicolás Mazzola,Gimnasia de La Plata,yellow
2324616,13,Claudio Guerra,Unión de Santa Fe,yellow
2324616,19,Leonardo Sánchez,Unión de Santa Fe,red
2324616,19,Nereo Fernández,Unión de Santa Fe,yellow
2324616,57,Juan Avendaño,Unión de Santa Fe,yellow
2324616,90,Emanuel Brítez,Unión de Santa Fe,yellow
2324613,27,Maximiliano Calzada,Banfield,yellow
2324613,68,Fabián Noguera,Banfield,yellow
2324613,79,Nicolás Bertolo,Banfield,yellow
2324613,89,Nicolás Bianchi Arce,Banfield,yellow
2324613,34,Renzo Spinacci,Sarmiento de Junín,yellow
2324613,67,Nahuel Quiroga,Sarmiento de Junín,yellow
2324613,70,Sebastián Luna,Sarmiento de Junín,yellow
2324614,24,Ezequiel Garré,Argentinos Juniors,yellow
2324614,25,Franco Flores,Argentinos Juniors,yellow
2324614,65,Mariano Almandoz,Argentinos Juniors,yellow
2324614,68,Patricio Matricardi,Argentinos Juniors,yellow
2324614,90,Joaquin Laso,Argentinos Juniors,red
2324614,17,Sebastián Romero,Quilmes,yellow
2324614,23,Adrián Scifo,Quilmes,yellow
2324614,63,Emanuel Morales,Quilmes,yellow
2324605,26,Gerónimo Poblete,Colón de Santa Fe,yellow
2324605,44,Pablo Cuevas,Colón de Santa Fe,yellow
2324605,55,Pablo Ledesma,Colón de Santa Fe,yellow
2324605,65,Braian Romero,Colón de Santa Fe,yellow
2324605,83,Germán Conti,Colón de Santa Fe,yellow
2324605,87,Jorge Broun,Colón de Santa Fe,red
2324605,89,Eduardo Domínguez,Huracán,yellow-red
2324605,90,Daniel Montenegro,Huracán,yellow
2324605,90,Santiago Echeverría,Huracán,yellow
2324607,43,Adrián Arregui,Temperley,yellow
2324607,88,Gastón Aguirre,Temperley,yellow
2324607,35,Diego Barisone,Lanús,yellow
2324607,63,Maximiliano Velázquez,Lanús,yellow
2324607,82,Víctor Ayala,Lanús,yellow
2324615,15,Julio Buffarini,San Lorenzo,yellow
2324615,27,Enzo Kalinski,San Lorenzo,yellow
2324615,35,Sebastián Prediger,Belgrano de Córdoba,yellow
2324615,78,Guillermo Farré,Belgrano de Córdoba,yellow
2324615,89,Renzo Saravia,Belgrano de Córdoba,yellow
2324615,90,Lucas Parodi,Belgrano de Córdoba,yellow
2324615,90,Sergio Escudero,Belgrano de Córdoba,yellow
2324603,25,Horacio Ramírez,Crucero del Norte,yellow
2324603,83,Michael Covea,San Martín de San Juan,yellow
2324603,90,Mauro Bogado,San Martín de San Juan,yellow
2324609,21,Cristian Villagra,Rosario Central,yellow
2324609,41,Damián Musto,Rosario Central,yellow
2324609,41,Emiliano Papa,Independiente,yellow
2324609,45,Julián Vitale,Independiente,yellow
2324609,59,Mauricio Victorino,Independiente,yellow
2324609,67,Lucas Albertengo,Independiente,yellow
2324606,44,Guillermo Marino,Atlético Rafaela,yellow
2324606,70,Germán Ré,Atlético Rafaela,yellow
2324606,24,Fernando De la Fuente,Nueva Chicago,yellow
2324606,73,Lucas Acevedo,Nueva Chicago,yellow
2324606,80,Pablo Ruiz,Nueva Chicago,yellow
2324611,25,Hernán Pellerano,Vélez Sarsfield,yellow
2324611,30,Emiliano Amor,Vélez Sarsfield,yellow
2324611,76,Matías Pérez Acuña,Vélez Sarsfield,red
2324611,90,Fausto Grillo,Vélez Sarsfield,red
2324612,39,Rodrigo Bentancur,Boca Juniors,yellow
2324612,30,Diego Mateo,Newells Old Boys,yellow
2324612,82,Nehuén Paz,Newells Old Boys,yellow
2324617,32,Nahuel Zárate,Godoy Cruz,yellow
2324617,41,Luis Jerez Silva,Godoy Cruz,yellow
2324617,83,Lucas Ceballos,Godoy Cruz,yellow
2324617,90,Javier Correa,Godoy Cruz,red
2324617,52,Dany Rosero,Arsenal de Sarandí,yellow
2324617,65,Jorge Curbelo,Arsenal de Sarandí,yellow
2324617,76,Esteban Andrada,Arsenal de Sarandí,yellow
2324608,19,Jacobo Mansilla,Olimpo de Bahía Blanca,yellow
2324608,61,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324608,69,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2324608,76,Joel Acosta,Olimpo de Bahía Blanca,yellow
2324608,49,Leonel Vangioni,River Plate,yellow
2324608,69,Ramiro Funes Mori,River Plate,yellow
2324610,43,Ernesto Goñi,Tigre,yellow
2324610,64,Martín Galmarini,Tigre,yellow
2324610,87,Leandro González Pirez,Tigre,yellow
2324610,44,Jonathan Galván,Aldosivi,yellow-red
2324610,66,Roger Martínez,Aldosivi,yellow
2324610,90,Diego Lagos,Aldosivi,yellow
2324610,90,Gastón Díaz,Aldosivi,red
2324610,90,Matías Lequi,Aldosivi,yellow
2324604,53,Axel Juárez,Defensa y Justicia,yellow
2324604,83,Israel Damonte,Estudiantes,yellow
2324619,50,Hernán Fredes,Arsenal de Sarandí,yellow
2324619,65,Gabriel Flores,Arsenal de Sarandí,yellow
2324619,28,Osvaldo Barsottini,Gimnasia de La Plata,yellow
2324619,62,Roberto Brum,Gimnasia de La Plata,yellow
2324632,15,Álvaro Pereira,Estudiantes,yellow
2324632,24,Michael Covea,San Martín de San Juan,yellow
2324632,29,Javier Capelli,San Martín de San Juan,yellow
2324632,68,Raúl Iberbia,San Martín de San Juan,yellow
2324621,55,Fernando Márquez,Belgrano de Córdoba,yellow
2324621,70,Guillermo Farré,Belgrano de Córdoba,yellow
2324621,38,Ezequiel Garré,Argentinos Juniors,yellow
2324621,62,Franco Flores,Argentinos Juniors,yellow
2324628,12,Ignacio Boggino,Temperley,yellow
2324628,67,Eduardo Ledesma,Temperley,yellow
2324620,33,Santiago Zurbriggen,Unión de Santa Fe,yellow
2324620,45,Matías Sánchez,Unión de Santa Fe,yellow
2324620,84,Mauricio Martínez,Unión de Santa Fe,yellow
2324620,26,Juan Mercier,San Lorenzo,yellow
2324620,66,Julio Buffarini,San Lorenzo,yellow
2324622,61,Adrián Calello,Quilmes,yellow
2324622,16,Nahuel Yeri,Banfield,yellow
2324622,85,Nicolás Bianchi Arce,Banfield,yellow
2324622,90,Maximiliano Calzada,Banfield,yellow
2324631,70,Ramón Ábila,Huracán,yellow
2324631,90,Pablo Bruna,Huracán,yellow
2324631,51,Damián Martínez,Defensa y Justicia,yellow
2324631,90,Nicolás Bertocchi,Defensa y Justicia,yellow
2324629,40,Mateo Castellano,Atlético Rafaela,yellow
2324630,17,Fernando De la Fuente,Nueva Chicago,yellow
2324630,39,Damián Lemos,Nueva Chicago,yellow
2324630,90,Lihué Prichoda,Nueva Chicago,yellow
2324630,52,Ismael Benegas,Colón de Santa Fe,yellow
2324630,80,Clemente Rodríguez,Colón de Santa Fe,yellow
2324630,90,Franco Leys,Colón de Santa Fe,yellow-red
2324627,17,Jesús Méndez,Independiente,yellow
2324627,47,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2324627,84,Juan Sills,Olimpo de Bahía Blanca,yellow
2324624,26,Martín Tonso,Newells Old Boys,yellow
2324624,45,Gabriel Báez,Newells Old Boys,yellow
2324624,87,Ricardo Noir,Racing Club,yellow
2324618,45,Lucas Ceballos,Godoy Cruz,yellow
2324618,88,Fabricio Angileri,Godoy Cruz,yellow
2324618,52,Gabriel Ávalos,Crucero del Norte,yellow
2324618,64,Fabio Vázquez,Crucero del Norte,yellow
2324618,84,Nicolás Olmedo,Crucero del Norte,yellow
2324623,42,Dardo Miloc,Sarmiento de Junín,yellow
2324623,53,Franco Peppino,Sarmiento de Junín,yellow
2324623,77,Francisco Dutari,Sarmiento de Junín,yellow
2324623,60,Pablo Pérez,Boca Juniors,yellow
2324623,72,Cristian Erbes,Boca Juniors,yellow
2324623,90,Nicolás Colazo,Boca Juniors,yellow
2324626,4,Hernán Lamberti,Aldosivi,yellow
2324626,19,Pablo Campodónico,Aldosivi,yellow
2324626,45,Ismael Quílez,Aldosivi,yellow
2324626,90,Nicolás Miracco,Aldosivi,yellow
2324626,68,Franco Niell,Rosario Central,yellow
2324626,88,Mauricio Caranta,Rosario Central,yellow
2324626,89,Pablo Álvarez,Rosario Central,yellow
2324626,90,Damián Musto,Rosario Central,yellow
2324625,41,Agustin Doffo,Vélez Sarsfield,yellow
2324625,65,Facundo Cardozo,Vélez Sarsfield,yellow
2324625,17,Martín Galmarini,Tigre,yellow
2324625,57,Nicolás Pantaleone,Tigre,red
2324625,90,Érik Godoy,Tigre,yellow
2324625,90,Leandro González Pirez,Tigre,yellow
2324646,58,Juan Mercier,San Lorenzo,yellow
2324646,50,Dany Rosero,Arsenal de Sarandí,yellow
2324644,54,Luciano Civelli,Banfield,yellow
2324644,62,Gonzalo Bettini,Banfield,yellow
2324644,26,Renzo Saravia,Belgrano de Córdoba,yellow
2324644,44,Christian Lema,Belgrano de Córdoba,yellow
2324644,63,Sebastián Prediger,Belgrano de Córdoba,yellow
2324639,25,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2324639,48,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324639,66,Jacobo Mansilla,Olimpo de Bahía Blanca,yellow
2324639,77,Elías Borrego,Olimpo de Bahía Blanca,yellow
2324639,86,Marcelo Vidal,Olimpo de Bahía Blanca,yellow
2324639,11,Alejandro Capurro,Aldosivi,yellow
2324635,2,Damián Martínez,Defensa y Justicia,yellow
2324635,36,Nery Leyes,Defensa y Justicia,yellow
2324635,64,Marcelo Benítez,Defensa y Justicia,yellow
2324635,18,Fernando De la Fuente,Nueva Chicago,yellow
2324643,52,Luciano Monzón,Boca Juniors,yellow
2324643,59,Alexis Rolín,Boca Juniors,yellow
2324643,33,Alexis Canelo,Quilmes,yellow
2324643,55,Claudio Bieler,Quilmes,yellow
2324643,60,Adrián Scifo,Quilmes,yellow
2324643,74,Adrián Calello,Quilmes,yellow
2324643,81,Martín Pérez Guedes,Quilmes,yellow
2324643,84,Alan Alegre,Quilmes,yellow
2324637,29,Alexander Barboza,Atlético Rafaela,yellow
2324637,31,Sebastián Martínez,Atlético Rafaela,yellow
2324637,81,Ignacio Pussetto,Atlético Rafaela,yellow
2324637,36,Éder Balanta,River Plate,yellow
2324637,44,Pablo Carreras,River Plate,yellow
2324642,26,Nelson Acevedo,Racing Club,yellow
2324642,16,Nahuel Quiroga,Sarmiento de Junín,yellow
2324642,71,Dardo Miloc,Sarmiento de Junín,yellow
2324642,83,Renzo Spinacci,Sarmiento de Junín,yellow
2324636,64,Pablo Ledesma,Colón de Santa Fe,yellow
2324636,90,Cristian Llama,Colón de Santa Fe,yellow
2324636,58,Matías Fritzler,Lanús,yellow
2324636,58,Carlos Araujo,Lanús,yellow
2324636,78,Sergio González,Lanús,yellow
2324636,90,Diego Barisone,Lanús,yellow
2324634,56,Nicolás Pelaitay,San Martín de San Juan,yellow
2324634,71,Federico Vismara,Huracán,yellow
2324641,20,Víctor López,Newells Old Boys,yellow
2324641,73,Ignacio Scocco,Newells Old Boys,yellow
2324641,75,Raúl Villalba,Newells Old Boys,yellow-red
2324641,90,Denis Rodriguez,Newells Old Boys,yellow
2324640,24,Nery Domínguez,Rosario Central,yellow
2324640,56,Franco Cervi,Rosario Central,yellow
2324640,25,Damián Pérez,Vélez Sarsfield,yellow
2324640,45,Iván Bella,Vélez Sarsfield,yellow
2324640,76,Leandro Somoza,Vélez Sarsfield,yellow-red
2324640,89,Germán Ferreyra,Vélez Sarsfield,yellow
2324640,90,Yamil Asad,Vélez Sarsfield,yellow
2324638,90,Gastón Aguirre,Temperley,yellow
2324638,79,Gustavo Toledo,Independiente,yellow
2324647,42,Roberto Brum,Gimnasia de La Plata,yellow
2324647,59,Facundo Oreja,Gimnasia de La Plata,yellow
2324647,70,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324647,10,Leandro Fernández,Godoy Cruz,yellow
2324647,41,Leonel Galeano,Godoy Cruz,yellow
2324647,75,Luis Jerez Silva,Godoy Cruz,yellow-red
2324633,43,Nicolás Olmedo,Crucero del Norte,yellow
2324633,57,Ariel Cólzera,Crucero del Norte,yellow
2324633,77,Rodrigo Lechner,Crucero del Norte,yellow
2324633,45,Álvaro Pereira,Estudiantes,yellow
2324633,53,Israel Damonte,Estudiantes,yellow
2324645,31,Lautaro Rinaldi,Argentinos Juniors,yellow
2324645,72,Miguel Torrén,Argentinos Juniors,red
2324645,33,Santiago Zurbriggen,Unión de Santa Fe,yellow
2324645,54,Diego Villar,Unión de Santa Fe,yellow
2324645,85,Matías Sánchez,Unión de Santa Fe,yellow-red
2324657,35,José Sand,Aldosivi,yellow
2324657,89,Nicolás Miracco,Aldosivi,yellow
2324657,73,Adrián Arregui,Temperley,yellow
2324657,78,Alejandro Frezzotti,Temperley,yellow
2324648,74,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324648,74,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
2324648,38,Rodrigo Lechner,Crucero del Norte,yellow
2324648,60,Gabriel Ávalos,Crucero del Norte,yellow
2324648,78,Ariel Cólzera,Crucero del Norte,yellow
2324648,89,Gabriel Chironi,Crucero del Norte,yellow
2324648,90,José Dujaut,Crucero del Norte,yellow
2324654,31,Sebastián Luna,Sarmiento de Junín,yellow
2324654,28,Carlos Luna,Tigre,yellow
2324654,60,Martín Galmarini,Tigre,yellow
2324654,74,Horacio Orzán,Tigre,yellow
2324659,31,Alan Ruíz,Colón de Santa Fe,yellow
2324659,37,Braian Romero,Colón de Santa Fe,yellow
2324659,61,Ismael Benegas,Colón de Santa Fe,yellow
2324651,30,Emanuel Brítez,Unión de Santa Fe,yellow
2324651,78,Diego Villar,Unión de Santa Fe,yellow
2324651,24,Fabián Noguera,Banfield,yellow
2324651,35,Luciano Civelli,Banfield,yellow
2324658,61,Diego Vera,Independiente,yellow
2324658,74,Jesús Méndez,Independiente,yellow
2324658,22,Alexander Barboza,Atlético Rafaela,yellow
2324658,67,Osmar Ferreyra,Atlético Rafaela,yellow
2324658,73,Adrián Bastía,Atlético Rafaela,yellow
2324656,23,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2324656,27,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324656,44,Jacobo Mansilla,Olimpo de Bahía Blanca,yellow
2324649,57,Leonel Galeano,Godoy Cruz,yellow
2324649,55,Sebastián Blanco,San Lorenzo,yellow
2324649,58,Héctor Villalba,San Lorenzo,yellow
2324649,64,Matías Caruzzo,San Lorenzo,yellow-red
2324649,76,Pablo Barrientos,San Lorenzo,red
2324649,76,Julio Buffarini,San Lorenzo,yellow
2324655,28,Diego Mateo,Newells Old Boys,yellow
2324655,81,Hernán Bernardello,Newells Old Boys,yellow
2324655,83,Marcos Cáceres,Newells Old Boys,yellow
2324655,40,Cristian Villagra,Rosario Central,yellow
2324655,44,Nery Domínguez,Rosario Central,yellow
2324653,43,Mariano Uglessich,Quilmes,yellow
2324653,70,Walter Benítez,Quilmes,yellow
2324653,90,Rodrigo Braña,Quilmes,yellow
2324653,25,Nelson Acevedo,Racing Club,yellow
2324653,56,Sebastián Saja,Racing Club,yellow
2324653,86,Mariano Pavone,Racing Club,yellow
2324653,90,Luciano Aued,Racing Club,yellow
2324662,10,Federico Vismara,Huracán,yellow
2324662,41,José San Román,Huracán,yellow
2324662,66,Carlos Arano,Huracán,yellow
2324662,90,Marcos Díaz,Huracán,yellow
2324662,16,Gastón Gil Romero,Estudiantes,yellow
2324662,31,Jonathan Schunke,Estudiantes,yellow
2324662,33,Ezequiel Cerutti,Estudiantes,yellow
2324662,68,Lucas Rodríguez,Estudiantes,yellow
2324662,79,Álvaro Pereira,Estudiantes,red
2324660,28,Matías Fritzler,Lanús,yellow
2324660,53,Carlos Araujo,Lanús,yellow
2324660,20,Emir Faccioli,Defensa y Justicia,yellow
2324660,30,Damián Martínez,Defensa y Justicia,yellow
2324660,65,Ignacio Rivero,Defensa y Justicia,yellow
2324660,90,Julio César Rodríguez,Defensa y Justicia,yellow
2324652,32,Guillermo Farré,Belgrano de Córdoba,yellow
2324652,75,Nahuel Luján,Belgrano de Córdoba,yellow
2324652,90,Claudio Pérez,Belgrano de Córdoba,yellow
2324652,54,Jonathan Calleri,Boca Juniors,yellow
2324652,60,Pablo Pérez,Boca Juniors,yellow-red
2324652,68,Gino Peruzzi,Boca Juniors,red
2324652,86,Agustín Orión,Boca Juniors,yellow
2324661,37,Abel Masuero,Nueva Chicago,yellow
2324661,86,Nicolás Rizzo,Nueva Chicago,yellow
2324661,78,Renzo Vera,San Martín de San Juan,yellow-red
2324661,85,Leonardo Corti,San Martín de San Juan,yellow
2324650,9,Federico Lértora,Arsenal de Sarandí,yellow
2324650,54,Reinaldo Lenis,Argentinos Juniors,yellow
2324668,50,Joel Sacks,Atlético Rafaela,yellow
2324668,81,Alexander Barboza,Atlético Rafaela,yellow-red
2324668,85,Nicolás Orsini,Atlético Rafaela,yellow
2324668,89,Walter Serrano,Atlético Rafaela,red
2324668,90,Adrián Bastía,Atlético Rafaela,yellow
2324668,12,Ismael Quílez,Aldosivi,yellow
2324668,70,Matías Lequi,Aldosivi,yellow
2324668,80,Pablo Lugüercio,Aldosivi,yellow
2324668,85,Ángel Vildozo,Aldosivi,yellow
2324669,38,Pablo Vilchez,Temperley,yellow
2324669,19,Matías Pérez Acuña,Vélez Sarsfield,yellow
2324669,43,Damián Pérez,Vélez Sarsfield,yellow
2324669,50,Leandro Desábato,Vélez Sarsfield,yellow
2324669,58,Fausto Grillo,Vélez Sarsfield,yellow
2324669,63,Alan Aguerre,Vélez Sarsfield,yellow
2324669,90,Agustin Doffo,Vélez Sarsfield,yellow
2324676,88,Federico Gallego,Argentinos Juniors,yellow
2324676,66,Esteban Burgos,Godoy Cruz,yellow
2324664,38,Juan Sánchez Miño,Estudiantes,yellow
2324664,90,Leonardo Gil,Estudiantes,yellow
2324664,5,Leandro Caballero,Nueva Chicago,yellow
2324664,21,Mauricio Arias,Nueva Chicago,yellow
2324664,42,Lucas Baldunciel,Nueva Chicago,yellow
2324664,42,Sébastien Grazzini,Nueva Chicago,red
2324664,71,Pablo Ruiz,Nueva Chicago,yellow
2324664,80,Rodrigo Espíndola,Nueva Chicago,yellow
2324664,84,Damián Lemos,Nueva Chicago,yellow
2324677,56,Mario Yepes,San Lorenzo,yellow
2324677,65,Martín Cauteruccio,San Lorenzo,yellow
2324677,76,Juan Mercier,San Lorenzo,yellow
2324677,90,Matías Catalán,San Lorenzo,yellow
2324677,90,Nicolás Blandi,San Lorenzo,yellow
2324677,87,Sergio Velázquez,Gimnasia de La Plata,yellow
2324677,90,Álvaro Fernández,Gimnasia de La Plata,yellow
2324667,45,Germán Conti,Colón de Santa Fe,yellow
2324667,52,Pablo Vegetti,Colón de Santa Fe,yellow
2324667,90,Ismael Benegas,Colón de Santa Fe,yellow
2324667,53,Jorge Ortiz,Independiente,yellow
2324667,90,Jorge Pereyra Díaz,Independiente,yellow
2324671,1,Nery Domínguez,Rosario Central,yellow
2324671,76,Damián Musto,Rosario Central,yellow
2324671,82,Javier Pinola,Rosario Central,yellow
2324671,15,Francisco Dutari,Sarmiento de Junín,yellow
2324671,44,Héctor Cuevas,Sarmiento de Junín,yellow
2324671,75,Sebastián Luna,Sarmiento de Junín,yellow
2324671,82,Franco Peppino,Sarmiento de Junín,yellow
2324670,42,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2324670,80,Marcelo Herrera,Olimpo de Bahía Blanca,yellow
2324670,59,Daniel Mancini,Newells Old Boys,yellow
2324673,45,Diego Milito,Racing Club,yellow
2324673,60,Ricardo Noir,Racing Club,yellow
2324673,61,Leandro Grimi,Racing Club,yellow
2324673,72,Francisco Cerro,Racing Club,yellow
2324673,90,Gastón Díaz,Racing Club,yellow
2324673,39,Guillermo Farré,Belgrano de Córdoba,yellow
2324673,63,Sebastián Prediger,Belgrano de Córdoba,yellow-red
2324673,88,Federico Álvarez,Belgrano de Córdoba,yellow
2324663,25,Nicolás Dematei,Crucero del Norte,yellow
2324663,46,Hugo Nervo,Huracán,yellow
2324663,60,Ramón Ábila,Huracán,yellow
2324674,26,Agustín Orión,Boca Juniors,red
2324674,33,Carlos Tévez,Boca Juniors,yellow
2324674,64,Cata Díaz,Boca Juniors,yellow
2324674,79,Rodrigo Bentancur,Boca Juniors,yellow
2324674,90,Fernando Gago,Boca Juniors,yellow
2324674,13,Mauricio Martínez,Unión de Santa Fe,yellow
2324674,45,Matías Sánchez,Unión de Santa Fe,yellow
2324674,45,Nereo Fernández,Unión de Santa Fe,yellow
2324674,74,Franco Soldano,Unión de Santa Fe,yellow
2324674,80,Diego Villar,Unión de Santa Fe,yellow
2324674,84,Marcelo Cardozo,Unión de Santa Fe,yellow
2324672,40,Sebastián DAngelo,Tigre,yellow
2324672,48,Ernesto Goñi,Tigre,yellow
2324672,63,Sebastián Rincón,Tigre,yellow
2324672,74,Sebastián Romero,Quilmes,yellow
2324672,75,Walter Benítez,Quilmes,yellow
2324675,39,Sergio Vittor,Banfield,yellow
2324675,87,Lucas Viatri,Banfield,yellow
2324675,14,Matias Sarulyte,Arsenal de Sarandí,yellow
2324675,22,Claudio Corvalán,Arsenal de Sarandí,yellow
2324675,24,Iván Marcone,Arsenal de Sarandí,yellow
2324665,10,Marcos Figueroa,San Martín de San Juan,yellow
2324665,31,Nicolás Pelaitay,San Martín de San Juan,yellow
2324665,48,Javier Capelli,San Martín de San Juan,yellow
2324665,30,Maximiliano Velázquez,Lanús,yellow
2324665,45,Carlos Araujo,Lanús,yellow
2324665,61,Matías Ibáñez,Lanús,yellow
2324666,45,Carlos Matheu,Defensa y Justicia,yellow
2324666,7,Guido Rodríguez,River Plate,yellow
2324666,27,Gonzalo Martínez,River Plate,yellow
2324666,37,Emanuel Mammana,River Plate,yellow
2324666,72,Leonardo Ponzio,River Plate,yellow
2324685,57,Alexis Niz,Sarmiento de Junín,yellow
2324685,7,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324685,52,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2324683,44,Joaquín Arzura,Tigre,yellow
2324683,76,Sebastián Rincón,Tigre,yellow
2324683,85,Carlos Luna,Tigre,yellow
2324689,28,Jesús Méndez,Independiente,yellow
2324689,43,Víctor Cuesta,Independiente,yellow
2324689,90,Martín Benítez,Independiente,yellow
2324689,53,Ciro Rius,Defensa y Justicia,yellow
2324689,54,Rafael Delgado,Defensa y Justicia,yellow
2324689,64,Gabriel Arias,Defensa y Justicia,yellow
2324689,90,Julio César Rodríguez,Defensa y Justicia,yellow
2324692,25,Matías Vera,Nueva Chicago,yellow
2324692,45,Mauricio Arias,Nueva Chicago,yellow
2324692,58,Lucas Baldunciel,Nueva Chicago,yellow
2324692,70,Federico Vismara,Huracán,yellow
2324680,43,Esteban Burgos,Godoy Cruz,yellow
2324680,63,Leonel Galeano,Godoy Cruz,yellow
2324680,86,Luis Jerez Silva,Godoy Cruz,yellow
2324680,15,Nahuel Yeri,Banfield,yellow
2324680,52,Nicolás Domingo,Banfield,yellow
2324680,56,Walter Erviti,Banfield,yellow
2324680,81,Enrique Bologna,Banfield,yellow
2324680,89,Lucas Viatri,Banfield,yellow
2324688,11,Franco Canever,Aldosivi,yellow
2324688,60,Enrique Seccafién,Aldosivi,yellow
2324688,9,Alan Ruíz,Colón de Santa Fe,yellow
2324688,39,Franco Leys,Colón de Santa Fe,yellow
2324682,42,Diego Villar,Unión de Santa Fe,yellow
2324682,74,Emanuel Brítez,Unión de Santa Fe,yellow
2324682,84,Mauricio Martínez,Unión de Santa Fe,yellow
2324682,86,Claudio Riaño,Unión de Santa Fe,yellow-red
2324682,87,Nereo Fernández,Unión de Santa Fe,yellow
2324691,19,Matías Fritzler,Lanús,yellow
2324691,21,Diego Braghieri,Lanús,yellow
2324691,69,Gustavo Gómez,Lanús,yellow
2324691,85,Maximiliano Velázquez,Lanús,yellow
2324691,67,David Barbona,Estudiantes,yellow
2324691,83,Juan Sánchez Miño,Estudiantes,yellow-red
2324691,84,Leandro Desábato,Estudiantes,yellow
2324691,90,Gastón Gil Romero,Estudiantes,yellow
2324678,57,Matías Caruzzo,San Lorenzo,yellow
2324678,59,Julio Buffarini,San Lorenzo,yellow
2324678,81,Martín Cauteruccio,San Lorenzo,yellow
2324678,26,Fabio Vázquez,Crucero del Norte,yellow
2324678,88,Nicolás Martínez,Crucero del Norte,yellow
2324679,15,Facundo Oreja,Gimnasia de La Plata,yellow
2324679,90,Antonio Medina,Gimnasia de La Plata,yellow
2324679,90,Rodrigo Contreras,Gimnasia de La Plata,yellow
2324679,7,Reinaldo Lenis,Argentinos Juniors,yellow
2324679,54,Joaquin Laso,Argentinos Juniors,yellow
2324679,88,Nicolás Freire,Argentinos Juniors,yellow
2324679,90,Franco Flores,Argentinos Juniors,yellow
2324687,80,Iván Bella,Vélez Sarsfield,yellow
2324687,90,Matías Pérez Acuña,Vélez Sarsfield,yellow
2324687,90,Emiliano Amor,Vélez Sarsfield,yellow
2324687,53,Mateo Castellano,Atlético Rafaela,yellow
2324687,59,Lucas Kruspzky,Atlético Rafaela,yellow
2324687,66,Osmar Ferreyra,Atlético Rafaela,yellow
2324687,90,Franco Jominy,Atlético Rafaela,yellow
2324686,69,Franco Escobar,Newells Old Boys,yellow
2324686,3,Ignacio Boggino,Temperley,yellow
2324686,52,Cristian Chimino,Temperley,yellow
2324686,61,Alejandro Frezzotti,Temperley,yellow
2324686,78,Pablo Vilchez,Temperley,yellow
2324681,25,Marcos Curado,Arsenal de Sarandí,yellow
2324681,36,Hernán Fredes,Arsenal de Sarandí,yellow
2324681,69,Matías Zaldivia,Arsenal de Sarandí,yellow
2324681,75,Santiago Silva,Arsenal de Sarandí,yellow
2324681,88,Federico Lértora,Arsenal de Sarandí,yellow
2324681,53,Alexis Rolín,Boca Juniors,yellow
2324681,60,Sebastián Palacios,Boca Juniors,yellow
2324681,77,Pablo Pérez,Boca Juniors,yellow
2324690,48,Facundo Pumpido,San Martín de San Juan,yellow
2324690,54,Daniel González,San Martín de San Juan,yellow-red
2324690,55,Damián Ledesma,San Martín de San Juan,yellow
2324690,56,Luis Ardente,San Martín de San Juan,yellow
2324690,77,Pablo Vitti,San Martín de San Juan,yellow
2324684,25,Adrián Scifo,Quilmes,yellow
2324684,66,Rodrigo Braña,Quilmes,yellow
2324684,71,Claudio Bieler,Quilmes,yellow
2324684,28,Franco Cervi,Rosario Central,yellow
