GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2217366,Alexander Kofler,Stephan Palla,René Seebacher,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Weber,Peter Žulj,Jacobo,Roland Putsche,Tadej Trdina,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Petar Filipović,Gernot Trauner,Thomas Murg,Michele Polverino,Dieter Elsneg,Patrick Möschl,Denis Thomalla,Michael Berger,Christian Dobnik,Daniel Drescher,Manuel Kerhe,Manuel Seidl,Silvio,Christopher Wernitznig,None,None,None,None,None,Thomas Fröschl,Lorenz Höbarth,Harald Pichler,Thomas Reifeltshammer,Denis Streker,Marcel Ziegl,None,None,None,None,None,None
2217367,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Auer,Thomas Weber,Thomas Ebner,Markus Lackner,René Schicker,Konstantin Kerschbaumer,Markus Blutsch,Toni Vastić,Péter Gulácsi,Benno Schmitz,Andreas Ulmer,Martin Hinteregger,Duje Ćaleta-Car,Marcel Sabitzer,Naby Keïta,Valentino Lazaro,Konrad Laimer,Takumi Minamino,Jonathan Soriano,Eldis Bajrami,Marvin Egho,Lukas Grozurek,Markus Katzer,Philipp Malicsek,Issiaka Ouédraogo,Jörg Siebenhandl,None,None,None,None,None,André Ramalho,David Atanga,Valon Berisha,Marco Djuricin,Felipe Pires,Alexander Walke,Lukas Gugganig,None,None,None,None,None
2217370,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Simon Piesinger,Andreas Gruber,Thorsten Schick,Bright Edomwonyi,Alexander Kofler,Stephan Palla,René Seebacher,Nemanja Rnić,Michael Berger,Michael Sollbauer,Manuel Kerhe,Jacobo,Roland Putsche,Stefan Schwendinger,Christopher Wernitznig,Donis Avdijaj,Roman Kienast,Daniel Offenbacher,Igor Oshchypko,Benedikt Pliquett,David Schloffer,Josip Tadić,None,None,None,None,None,Dario Baldauf,Christian Dobnik,Daniel Drescher,Manuel Seidl,Silvio,Attila Simon,Peter Žulj,None,None,None,None,None
2217368,Péter Gulácsi,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Duje Ćaleta-Car,Naby Keïta,Stefan Ilsanker,Massimo Bruno,Marco Djuricin,Takumi Minamino,Jonathan Soriano,Andreas Lukse,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Felix Roth,Ismael Tajouri,Lukas Jäger,Boris Prokopič,Darko Bodul,Ivan Kovačec,André Ramalho,Valon Berisha,Felipe Pires,Konrad Laimer,Valentino Lazaro,Benno Schmitz,Alexander Walke,None,None,None,None,None,Hannes Aigner,Ronald Gërçaliu,Martin Kobras,Daniel Luxbacher,Martí Riverola,Louis NGwat-Mahop,Patrick Seeger,None,None,None,None,None
2217371,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Petar Filipović,Marcel Ziegl,Gernot Trauner,Thomas Murg,Dieter Elsneg,Patrick Möschl,Denis Thomalla,Cican Stanković,Robert Strobl,Ione Cabrera,Florian Hart,Marvin Potzmann,Timo Brauer,Sandro Djuric,Philipp Huspek,Stefan Nutz,Thomas Goiginger,Tomi,Thomas Fröschl,Lorenz Höbarth,Julius Perstaller,Harald Pichler,Thomas Reifeltshammer,Denis Streker,Clemens Walch,None,None,None,None,None,Sunday Emmanuel,Simon Handle,Maximilian Karner,Roman Kerschbaum,Matthias Maak,Christoph Martschinko,Pirmin Strasser,None,None,None,None,None
2217372,Thomas Vollnhofer,Mark Prettenthaler,Adam Sušac,Lukas Denner,Mattias Sereinig,Conor OBrien,Tobias Kainz,Christoph Freitag,Dominik Hofbauer,Kristijan Dobras,Philip Hellquist,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Markus Katzer,Stephan Auer,Thomas Ebner,René Schicker,Konstantin Kerschbaumer,Lukas Grozurek,Benjamin Sulimani,Matthias Koch,Daniel Maderner,Remo Mally,Osman Ali,Reinhold Ranftl,Domenik Schierl,Michael Tieber,None,None,None,None,None,Eldis Bajrami,Marvin Egho,Markus Lackner,Philipp Malicsek,Issiaka Ouédraogo,Jörg Siebenhandl,Thomas Weber,None,None,None,None,None
2217369,Heinz Lindner,Vanče Šikov,Christian Ramsebner,Markus Suttner,Lukas Rotpuller,Marco Meilinger,Alexander Grünwald,Alexander Gorgon,De Paula,James Holland,Tarkan Serbest,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Robert Berić,Osman Hadžikić,Raphael Holzhauser,Marko Kvasina,Daniel Royer,Thomas Salamon,Patrizio Stronati,Philipp Zulechner,None,None,None,None,None,Deni Alar,Srđan Grahovac,Marko Marić,Philipp Prosenik,Philipp Schobesberger,Stefan Stangl,Dominik Wydra,None,None,None,None,None
2217376,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Markus Katzer,Stephan Auer,Thomas Ebner,Markus Lackner,Konstantin Kerschbaumer,Issiaka Ouédraogo,Benjamin Sulimani,Heinz Lindner,Vanče Šikov,Markus Suttner,Lukas Rotpuller,Mario Leitgeb,Marco Meilinger,De Paula,Raphael Holzhauser,Daniel Royer,Philipp Zulechner,Marko Kvasina,Eldis Bajrami,Markus Blutsch,Lukas Grozurek,Philipp Malicsek,René Schicker,Jörg Siebenhandl,Patrick Wessely,None,None,None,None,None,Osman Hadžikić,Sascha Horvath,Florian Mader,Thomas Salamon,Tarkan Serbest,Patrizio Stronati,Alexander Frank,None,None,None,None,None
2217374,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Mario Pavelić,Thanos Petsos,Philipp Schobesberger,Stefan Schwab,Louis Schaub,Florian Kainz,Srđan Grahovac,Robert Berić,Cican Stanković,Maximilian Karner,Robert Strobl,Ione Cabrera,Florian Hart,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Sandro Djuric,Philipp Huspek,Steffen Hofmann,Marko Marić,Michael Schimpelsberger,Stefan Stangl,Dominik Starkl,Dominik Wydra,Philipp Prosenik,None,None,None,None,None,Sunday Emmanuel,Thomas Goiginger,Bernd Gschweidl,Simon Handle,Roman Kerschbaum,Daniel Schütz,Pirmin Strasser,None,None,None,None,None
2217375,Alexander Kofler,Stephan Palla,Michael Berger,Joachim Standfest,Daniel Drescher,Manuel Kerhe,Manuel Weber,Peter Žulj,Jacobo,Boris Hüttenbrenner,Tadej Trdina,Thomas Vollnhofer,Mark Prettenthaler,Reinhold Ranftl,Adam Sušac,Remo Mally,Mattias Sereinig,Tobias Kainz,Christoph Freitag,Dominik Hofbauer,Philip Hellquist,Michael Tieber,Dario Baldauf,Christian Dobnik,Hervé Oussalé,Stefan Schwendinger,René Seebacher,Manuel Seidl,Silvio,None,None,None,None,None,Lukas Denner,Matthias Koch,Daniel Maderner,Mario Pollhammer,Domenik Schierl,Daniel Schöpf,Sebastian Wimmer,None,None,None,None,None
2217377,Andreas Lukse,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Felix Roth,Ismael Tajouri,Boris Prokopič,Ivan Kovačec,Hannes Aigner,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Petar Filipović,Marcel Ziegl,Gernot Trauner,Thomas Murg,Dieter Elsneg,Patrick Möschl,Denis Thomalla,Darko Bodul,Lukas Jäger,Martin Kobras,Daniel Luxbacher,Martí Riverola,Patrick Seeger,Benedikt Zech,None,None,None,None,None,Thomas Fröschl,Lorenz Höbarth,Julius Perstaller,Michele Polverino,Thomas Reifeltshammer,Denis Streker,Clemens Walch,None,None,None,None,None
2217373,Péter Gulácsi,Benno Schmitz,Christian Schwegler,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Konrad Laimer,Marco Djuricin,Takumi Minamino,Jonathan Soriano,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,Daniel Offenbacher,Andreas Gruber,Thorsten Schick,Roman Kienast,André Ramalho,Peter Ankersen,Valon Berisha,Duje Ćaleta-Car,Felipe Pires,Alexander Walke,None,None,None,None,None,None,Donis Avdijaj,Bright Edomwonyi,Igor Oshchypko,Andreas Pfingstner,Benedikt Pliquett,Marc Andre Schmerböck,Josip Tadić,None,None,None,None,None
2217380,Heinz Lindner,Vanče Šikov,Patrizio Stronati,Markus Suttner,Marco Meilinger,Sascha Horvath,De Paula,James Holland,Raphael Holzhauser,Daniel Royer,Marko Kvasina,Thomas Gebauer,Stefan Lainer,Oliver Kragl,Petar Filipović,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Thomas Murg,Michele Polverino,Clemens Walch,Denis Thomalla,Alexander Frank,Osman Hadžikić,Florian Mader,Christian Ramsebner,Thomas Salamon,Tarkan Serbest,Philipp Zulechner,None,None,None,None,None,Dieter Elsneg,Thomas Fröschl,Lorenz Höbarth,Patrick Möschl,Julius Perstaller,Harald Pichler,Denis Streker,None,None,None,None,None
2217379,Cican Stanković,Maximilian Karner,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Daniel Schütz,Philipp Huspek,Stefan Nutz,Bernd Gschweidl,Andreas Lukse,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Felix Roth,Lukas Jäger,Boris Prokopič,Darko Bodul,Ivan Kovačec,Hannes Aigner,Sandro Djuric,Sunday Emmanuel,Thomas Goiginger,Florian Hart,Roman Kerschbaum,Pirmin Strasser,Robert Strobl,None,None,None,None,None,Martin Kobras,Daniel Luxbacher,Martí Riverola,Louis NGwat-Mahop,Patrick Salomon,Ismael Tajouri,Benedikt Zech,None,None,None,None,None
2217381,Christian Gratzei,Andreas Pfingstner,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Simon Piesinger,Thorsten Schick,Donis Avdijaj,Roman Kienast,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Markus Katzer,Stephan Auer,Thomas Ebner,Markus Lackner,Konstantin Kerschbaumer,Issiaka Ouédraogo,Benjamin Sulimani,Bright Edomwonyi,Andreas Gruber,Igor Oshchypko,Benedikt Pliquett,Marc Andre Schmerböck,Makhmadnaim Sharifi,Josip Tadić,None,None,None,None,None,Eldis Bajrami,Markus Blutsch,Christoph Knasmüllner,René Schicker,Jörg Siebenhandl,Toni Vastić,Thomas Weber,None,None,None,None,None
2217382,Alexander Kofler,Stephan Palla,René Seebacher,Michael Berger,Michael Sollbauer,Daniel Drescher,Manuel Weber,Jacobo,Boris Hüttenbrenner,Christopher Wernitznig,Silvio,Péter Gulácsi,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Konrad Laimer,Marco Djuricin,Takumi Minamino,Jonathan Soriano,Dario Baldauf,Christian Dobnik,Manuel Kerhe,Christoph Rabitsch,Stefan Schwendinger,Manuel Seidl,Peter Žulj,None,None,None,None,None,André Ramalho,Peter Ankersen,Valon Berisha,Duje Ćaleta-Car,Felipe Pires,Benno Schmitz,Alexander Walke,None,None,None,None,None
2217383,Thomas Vollnhofer,Mark Prettenthaler,Adam Sušac,Lukas Denner,Mattias Sereinig,Osman Ali,Tobias Kainz,Christoph Freitag,Dominik Hofbauer,Kristijan Dobras,Philip Hellquist,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Thanos Petsos,Philipp Schobesberger,Stefan Schwab,Louis Schaub,Florian Kainz,Robert Berić,Matthias Koch,Reinhold Ranftl,Herbert Rauter,Domenik Schierl,Daniel Schöpf,Michael Tieber,Sebastian Wimmer,None,None,None,None,None,Deni Alar,Srđan Grahovac,Steffen Hofmann,Tobias Knoflach,Philipp Prosenik,Stefan Stangl,Dominik Wydra,None,None,None,None,None
2217384,Péter Gulácsi,Benno Schmitz,Peter Ankersen,André Ramalho,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Valentino Lazaro,Takumi Minamino,Jonathan Soriano,Heinz Lindner,Manuel Ortlechner,Markus Suttner,Lukas Rotpuller,Marco Meilinger,De Paula,James Holland,Raphael Holzhauser,Daniel Royer,Thomas Salamon,Alexander Frank,Valon Berisha,Massimo Bruno,Marco Djuricin,Felipe Pires,Christoph Leitgeb,Nils Quaschner,Alexander Walke,None,None,None,None,None,Alexander Grünwald,Osman Hadžikić,Florian Mader,Christian Ramsebner,Tarkan Serbest,Patrizio Stronati,Philipp Zulechner,None,None,None,None,None
2217385,Marko Marić,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Philipp Schobesberger,Stefan Schwab,Srđan Grahovac,Robert Berić,Deni Alar,Dominik Starkl,Alexander Kofler,Stephan Palla,René Seebacher,Michael Berger,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Jacobo,Boris Hüttenbrenner,Christopher Wernitznig,Silvio,Christopher Dibon,Steffen Hofmann,Ján Novota,Philipp Prosenik,Stefan Stangl,Dominik Wydra,Armin Mujakic,None,None,None,None,None,Dario Baldauf,Christian Dobnik,Manuel Kerhe,Hervé Oussalé,Stefan Schwendinger,Manuel Seidl,Peter Žulj,None,None,None,None,None
2217387,Simon Manzoni,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Markus Katzer,Stephan Auer,Thomas Ebner,Philipp Malicsek,Eldis Bajrami,Konstantin Kerschbaumer,Issiaka Ouédraogo,Cican Stanković,Maximilian Karner,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Simon Handle,Stefan Nutz,Lucas Venuto,Bernd Gschweidl,Marvin Egho,Markus Lackner,René Schicker,Jörg Siebenhandl,Benjamin Sulimani,Toni Vastić,Thomas Weber,None,None,None,None,None,Sandro Djuric,Sunday Emmanuel,Thomas Goiginger,Florian Hart,Roman Kerschbaum,Pirmin Strasser,Robert Strobl,None,None,None,None,None
2217386,Thomas Gebauer,Stefan Lainer,Oliver Kragl,Petar Filipović,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Thomas Murg,Michele Polverino,Clemens Walch,Denis Thomalla,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Daniel Offenbacher,Thorsten Schick,Donis Avdijaj,Roman Kienast,Dieter Elsneg,Thomas Fröschl,Lorenz Höbarth,Patrick Möschl,Julius Perstaller,Harald Pichler,Denis Streker,None,None,None,None,None,Daniel Beichler,Andreas Gruber,Igor Oshchypko,Benedikt Pliquett,David Schloffer,Marc Andre Schmerböck,Josip Tadić,None,None,None,None,None
2217388,Andreas Lukse,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Felix Roth,Ismael Tajouri,Boris Prokopič,Louis NGwat-Mahop,Patrick Seeger,Thomas Vollnhofer,Mark Prettenthaler,Adam Sušac,Mattias Sereinig,Conor OBrien,Matthias Koch,Tobias Kainz,Christoph Freitag,Kristijan Dobras,Herbert Rauter,Philip Hellquist,Darko Bodul,Ronald Gërçaliu,Lukas Jäger,Martin Kobras,Daniel Luxbacher,Alexander Pöllhuber,Stefan Umjenovic,None,None,None,None,None,Lukas Denner,Daniel Maderner,Osman Ali,Reinhold Ranftl,Domenik Schierl,Michael Tieber,Sebastian Wimmer,None,None,None,None,None
2217391,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Marko Stanković,Simon Piesinger,Sandi Lovrič,Thorsten Schick,Donis Avdijaj,Roman Kienast,Andreas Lukse,Alexander Pöllhuber,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Felix Roth,Daniel Luxbacher,Boris Prokopič,Darko Bodul,Ivan Kovačec,Daniel Beichler,Andreas Gruber,Wilson Kamavuaka,Igor Oshchypko,Benedikt Pliquett,Josip Tadić,None,None,None,None,None,None,Lukas Jäger,Martin Kobras,Louis NGwat-Mahop,Patrick Salomon,Patrick Seeger,Ismael Tajouri,Benedikt Zech,None,None,None,None,None
2217390,Cican Stanković,Robert Strobl,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Daniel Schütz,Philipp Huspek,Stefan Nutz,Bernd Gschweidl,Osman Hadžikić,Manuel Ortlechner,Christian Ramsebner,Fabian Koch,Lukas Rotpuller,Marco Meilinger,De Paula,James Holland,Raphael Holzhauser,Thomas Salamon,Marko Kvasina,Sandro Djuric,Sunday Emmanuel,Florian Hart,Roman Kerschbaum,Lucas Venuto,Pirmin Strasser,Fabio Strauss,None,None,None,None,None,Alexander Frank,Alexander Grünwald,Mario Leitgeb,Patrick Pentz,Daniel Royer,Tarkan Serbest,Petar Gluhakovic,None,None,None,None,None
2217392,Christian Dobnik,Dario Baldauf,Michael Berger,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Manuel Kerhe,Jacobo,Boris Hüttenbrenner,Manuel Seidl,Christopher Wernitznig,Jörg Siebenhandl,Richard Windbichler,Stephan Zwierschitz,Markus Katzer,Markus Wostry,Thomas Ebner,Philipp Malicsek,Eldis Bajrami,Konstantin Kerschbaumer,Lukas Grozurek,Benjamin Sulimani,Hervé Oussalé,Stefan Schwendinger,René Seebacher,Peter Tschernegg,Peter Žulj,Rene Arno Robitsch,None,None,None,None,None,None,Christoph Knasmüllner,Markus Lackner,Simon Manzoni,Issiaka Ouédraogo,René Schicker,Patrick Wessely,Mustafa Yavuz,None,None,None,None,None
2217393,Thomas Vollnhofer,Mark Prettenthaler,Adam Sušac,Sebastian Wimmer,Lukas Denner,Conor OBrien,Matthias Koch,Tobias Kainz,Dominik Hofbauer,Herbert Rauter,Philip Hellquist,Thomas Gebauer,Stefan Lainer,Oliver Kragl,Harald Pichler,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Thomas Murg,Patrick Möschl,Clemens Walch,Denis Thomalla,Kristijan Dobras,Daniel Maderner,Remo Mally,Osman Ali,Reinhold Ranftl,Domenik Schierl,Daniel Schöpf,None,None,None,None,None,Thomas Burghuber,Dieter Elsneg,Thomas Fröschl,Lorenz Höbarth,Julius Perstaller,Michele Polverino,None,None,None,None,None,None
2217389,Ján Novota,Brian Behrendt,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Stefan Schwab,Steffen Hofmann,Florian Kainz,Dominik Wydra,Robert Berić,Péter Gulácsi,Benno Schmitz,Andreas Ulmer,Duje Ćaleta-Car,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Valentino Lazaro,Jonathan Soriano,Deni Alar,Christopher Dibon,Srđan Grahovac,Marko Marić,Philipp Prosenik,Philipp Schobesberger,Stefan Stangl,None,None,None,None,None,Peter Ankersen,Massimo Bruno,Marco Djuricin,Felipe Pires,Lukas Gugganig,Nils Quaschner,Alexander Walke,None,None,None,None,None
2217397,Thomas Gebauer,Stefan Lainer,Oliver Kragl,Petar Filipović,Harald Pichler,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Dieter Elsneg,Clemens Walch,Denis Thomalla,Ján Novota,Brian Behrendt,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Stefan Stangl,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Robert Berić,Thomas Fröschl,Lorenz Höbarth,Jakob Kreuzer,Thomas Murg,Julius Perstaller,Michele Polverino,None,None,None,None,None,None,Deni Alar,Christopher Dibon,Srđan Grahovac,Marko Marić,Philipp Prosenik,Dominik Starkl,Dominik Wydra,None,None,None,None,None
2217394,Péter Gulácsi,Benno Schmitz,Peter Ankersen,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Valentino Lazaro,Jonathan Soriano,Domenik Schierl,Reinhold Ranftl,Adam Sušac,Lukas Denner,Mattias Sereinig,Conor OBrien,Tobias Kainz,Christoph Freitag,Kristijan Dobras,Herbert Rauter,Philip Hellquist,André Ramalho,Massimo Bruno,Duje Ćaleta-Car,Marco Djuricin,Takumi Minamino,Nils Quaschner,Alexander Walke,None,None,None,None,None,Matthias Koch,Daniel Maderner,Mario Pollhammer,Mark Prettenthaler,Christopher Stadler,Michael Tieber,Sebastian Wimmer,None,None,None,None,None
2217396,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,Andreas Gruber,Thorsten Schick,Donis Avdijaj,Roman Kienast,Cican Stanković,Robert Strobl,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Philipp Huspek,Stefan Nutz,Lucas Venuto,Bernd Gschweidl,Daniel Beichler,Wilson Kamavuaka,Daniel Offenbacher,Igor Oshchypko,Marc Andre Schmerböck,Tobias Schützenauer,Josip Tadić,None,None,None,None,None,Sandro Djuric,Thomas Goiginger,Florian Hart,Maximilian Karner,Roman Kerschbaum,Daniel Schütz,Pirmin Strasser,None,None,None,None,None
2217398,Jörg Siebenhandl,Richard Windbichler,Stephan Zwierschitz,Markus Katzer,Markus Wostry,Thomas Ebner,Christoph Knasmüllner,Eldis Bajrami,Konstantin Kerschbaumer,Issiaka Ouédraogo,Lukas Grozurek,Andreas Lukse,Alexander Pöllhuber,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Ismael Tajouri,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Hannes Aigner,Stephan Auer,Markus Lackner,Philipp Malicsek,Simon Manzoni,René Schicker,Christoph Schösswendter,Benjamin Sulimani,None,None,None,None,None,Darko Bodul,Ronald Gërçaliu,Martin Kobras,Daniel Luxbacher,Felix Roth,Patrick Seeger,Stefan Umjenovic,None,None,None,None,None
2217395,Heinz Lindner,Patrizio Stronati,Markus Suttner,Fabian Koch,Lukas Rotpuller,Mario Leitgeb,Alexander Grünwald,De Paula,Daniel Royer,Thomas Salamon,Marko Kvasina,Alexander Kofler,Dario Baldauf,Michael Berger,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Peter Žulj,Jacobo,Boris Hüttenbrenner,Manuel Seidl,Christopher Wernitznig,Tino Casali,Alexander Frank,Petar Gluhakovic,James Holland,Raphael Holzhauser,Christian Ramsebner,Michael Endlicher,None,None,None,None,None,Christian Dobnik,Manuel Kerhe,Stephan Palla,René Seebacher,Silvio,Tadej Trdina,Peter Tschernegg,None,None,None,None,None
2217399,Péter Gulácsi,Benno Schmitz,Andreas Ulmer,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Valentino Lazaro,Jonathan Soriano,Thomas Gebauer,Stefan Lainer,Oliver Kragl,Petar Filipović,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Michele Polverino,Dieter Elsneg,Clemens Walch,Denis Thomalla,André Ramalho,Peter Ankersen,Massimo Bruno,Marco Djuricin,Takumi Minamino,Nils Quaschner,Alexander Walke,None,None,None,None,None,Thomas Fröschl,Lorenz Höbarth,Jakob Kreuzer,Julius Perstaller,Harald Pichler,None,None,None,None,None,None,None
2217400,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Thanos Petsos,Philipp Schobesberger,Stefan Schwab,Florian Kainz,Robert Berić,Deni Alar,Jörg Siebenhandl,Stephan Zwierschitz,Markus Katzer,Markus Wostry,Thomas Ebner,Markus Lackner,Philipp Malicsek,Eldis Bajrami,Konstantin Kerschbaumer,Issiaka Ouédraogo,Lukas Grozurek,Brian Behrendt,Maximilian Hofmann,Steffen Hofmann,Marko Marić,Philipp Prosenik,Stefan Stangl,Dominik Starkl,None,None,None,None,None,Stephan Auer,Christoph Knasmüllner,Simon Manzoni,René Schicker,Christoph Schösswendter,Benjamin Sulimani,Thomas Weber,None,None,None,None,None
2217401,Christian Dobnik,Dario Baldauf,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Peter Žulj,Boris Hüttenbrenner,Manuel Seidl,Peter Tschernegg,Christopher Wernitznig,Silvio,Cican Stanković,Fabio Strauss,Florian Hart,Marvin Potzmann,Matthias Maak,Timo Brauer,Robert Völkl,Philipp Huspek,Stefan Nutz,Lucas Venuto,Bernd Gschweidl,Michael Berger,Jacobo,Manuel Kerhe,Stephan Palla,Rene Arno Robitsch,René Seebacher,Tadej Trdina,None,None,None,None,None,Sandro Djuric,Thomas Goiginger,Simon Handle,Daniel Schütz,Pirmin Strasser,Tomi,None,None,None,None,None,None
2217402,Thomas Vollnhofer,Mark Prettenthaler,Reinhold Ranftl,Adam Sušac,Lukas Denner,Mattias Sereinig,Conor OBrien,Tobias Kainz,Christoph Freitag,Philip Hellquist,Daniel Maderner,Christian Gratzei,Andreas Pfingstner,Lukas Spendlhofer,Christian Klem,Wilson Kamavuaka,Anel Hadžić,Simon Piesinger,Daniel Offenbacher,Thorsten Schick,Donis Avdijaj,Roman Kienast,Matthias Koch,Osman Ali,Mario Pollhammer,Herbert Rauter,Domenik Schierl,Daniel Schöpf,Sebastian Wimmer,None,None,None,None,None,Daniel Beichler,Andreas Gruber,Igor Oshchypko,Benjamin Rosenberger,David Schloffer,Tobias Schützenauer,Josip Tadić,None,None,None,None,None
2217403,Andreas Lukse,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Felix Roth,Ismael Tajouri,Boris Prokopič,Louis NGwat-Mahop,Patrick Seeger,Heinz Lindner,Patrizio Stronati,Markus Suttner,Fabian Koch,Lukas Rotpuller,Mario Leitgeb,Alexander Grünwald,De Paula,Daniel Royer,Thomas Salamon,Alexander Frank,Darko Bodul,Ronald Gërçaliu,Lukas Jäger,Martin Kobras,Daniel Luxbacher,Martí Riverola,Philipp Netzer,None,None,None,None,None,Alexander Gorgon,Osman Hadžikić,James Holland,Raphael Holzhauser,Marko Kvasina,Marco Meilinger,Manuel Ortlechner,None,None,None,None,None
2217408,Christian Dobnik,Stephan Palla,René Seebacher,Michael Berger,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Manuel Kerhe,Jacobo,Boris Hüttenbrenner,Silvio,Martin Kobras,Alexander Pöllhuber,Philipp Netzer,Andreas Lienhart,Jan Zwischenbrugger,Benedikt Zech,Felix Roth,Ismael Tajouri,Boris Prokopič,Louis NGwat-Mahop,Hannes Aigner,Dario Baldauf,Hervé Oussalé,Rene Arno Robitsch,Stefan Schwendinger,Tadej Trdina,Peter Tschernegg,Christopher Wernitznig,None,None,None,None,None,Darko Bodul,Sebastian Brandner,Lukas Jäger,Daniel Luxbacher,Patrick Salomon,Emanuel Schreiner,Patrick Seeger,None,None,None,None,None
