GameID,Minute,Player,Team,Card
1730362,42,Eduardo Vargas,Grêmio Porto Alegre,yellow
1730364,63,João Afonso,Internacional,yellow
1730364,76,Juan,Internacional,yellow
1730364,28,Giovanni,Ponte Preta,yellow
1730364,65,Alef,Ponte Preta,yellow
1730366,15,Rafael Marques,Botafogo RJ,yellow
1730366,8,Ewerton Páscoa,Criciúma EC,yellow
1730366,40,Serginho,Criciúma EC,yellow
1730366,53,João Vitor,Criciúma EC,red
1730370,13,Denilson,São Paulo FC,yellow
1730370,33,Luís Fabiano,São Paulo FC,yellow
1730370,64,Rodrigo Caio,São Paulo FC,yellow
1730370,54,Victor Ferraz,Coritiba FC,yellow
1730370,66,Júnior Urso,Coritiba FC,yellow
1730370,90,Vaná,Coritiba FC,yellow
1730372,90,Hugo,Goiás EC,red
1730372,50,Gustavo Henrique,Santos FC,yellow
1730372,63,Durval,Santos FC,yellow
