GameID,Minute,PlayerIn,PlayerOut,Team
8225398,53,Ezequiel,Lucas,Cruzeiro EC
8225398,77,Alisson,Rafael Sóbis,Cruzeiro EC
8225398,85,Marcos Vinicius,Rafinha,Cruzeiro EC
8225401,46,Eduardo Sasha,Luis Seijas,Internacional
8225401,74,Alex,Valdivia,Internacional
8225401,79,Gustavo Ferrareis,Fabinho,Internacional
8225401,63,Vander,Marinho,EC Vitória BA
8225401,83,Tiago Real,Sherman Cardenas,EC Vitória BA
8225401,86,Amaral,Zé Eduardo,EC Vitória BA
8225408,46,Ángel Romero,Lucca,Corinthians SP
8225408,60,Marquinhos Gabriel,Cristian Baroni,Corinthians SP
8225408,46,Thiago Santos,Gabriel,SE Palmeiras
8225408,69,Rafael Marques,Dudu,SE Palmeiras
8225408,79,Roger Guedes,Leandro Pereira,SE Palmeiras
8225407,62,Fernandinho Silva,Gabriel,Flamengo RJ
8225407,62,Felipe Vizeu,Leandro Damião,Flamengo RJ
8225407,72,Alan Patrick,Éverton,Flamengo RJ
8225407,46,Ferrugem,Yago,Figueirense
8225407,58,Rafael Silva,Marlon,Figueirense
8225407,67,Élvis,Bady,Figueirense
8225410,46,Alisson,Rafael Sóbis,Cruzeiro EC
8225410,61,Élber,Ariel Cabral,Cruzeiro EC
8225410,84,Denilson,Henrique,Cruzeiro EC
8225410,65,Lucas Pratto,Fred,Atlético Mineiro
8225410,70,Gabriel França,Carlos César,Atlético Mineiro
8225410,73,Juan Cazares,Robinho,Atlético Mineiro
8225411,58,Henrique Almeida,Ramiro,Grêmio Porto Alegre
8225411,69,Guilherme Augusto,Pedro Rocha,Grêmio Porto Alegre
8225411,85,Matheus Batista,Douglas,Grêmio Porto Alegre
8225411,46,Marquinho,Henrique Dourado,Fluminense RJ
8225411,61,Richarlison,Marcos Júnior,Fluminense RJ
8225411,90,Edson,Wellington Silva,Fluminense RJ
8225412,46,Luciano Cabral,Matheus Rossetto,Atlético Paranaense
8225412,60,Juninho,Lucas Fernandes,Atlético Paranaense
8225412,90,Renan Paulino,Luciano Cabral,Atlético Paranaense
8225412,68,Michel Bastos,Wesley,São Paulo FC
8225412,79,Lyanco,Maicon,São Paulo FC
8225412,84,Robson,Kelvin,São Paulo FC
8225413,46,Rafael Bastos,Josimar,Chapecoense
8225413,57,Lourency,Arthur Maia,Chapecoense
8225413,77,Bruno Rangel,Kempes,Chapecoense
8225413,70,Wellington Paulista,William Pottker,Ponte Preta
8225413,72,Elton,Wendel,Ponte Preta
8225413,82,Jeferson,Clayson,Ponte Preta
8225415,56,Rogério,Neto,Sport Club Recife
8225415,74,Renê,Rodney Wallace,Sport Club Recife
8225415,78,Vinícius Araújo,Everton Felipe,Sport Club Recife
8225415,41,Icaro,Amaral,Coritiba FC
8225415,50,César González,Raphael Veiga,Coritiba FC
8225415,76,Iago Dias,Leandro,Coritiba FC
8225406,70,David,Sherman Cardenas,EC Vitória BA
8225406,78,Serginho,Marcelo,EC Vitória BA
8225406,81,Vander,Diogo Mateus,EC Vitória BA
8225406,66,Gervasio Núñez,Gustavo Canales,Botafogo RJ
8225406,81,Rodrigo Lindoso,Dudu Cearense,Botafogo RJ
8225406,90,Vinícius Tanque,Rodrigo Pimpão,Botafogo RJ
8225409,64,Jean Mota,Thiago Maia,Santos FC
8225409,80,Rodrigão,Ricardo Oliveira,Santos FC
8225409,88,Yuri Oliveira,Lucas Lima,Santos FC
8225409,51,Luan Peres,Allan Vieira,Santa Cruz FC
8225409,81,Wellington,Jadson,Santa Cruz FC
8225409,85,Grafite,Bruno Moraes,Santa Cruz FC
8225414,37,Matheusinho,Osman Júnior,América MG
8225414,68,Bruno Teles,Gilson,América MG
8225414,89,Michael,Danilo Barcelos,América MG
8225414,76,Luis Seijas,Anselmo,Internacional
8225414,79,Nicolás López,Eduardo Sasha,Internacional
8225414,84,Ceará,Valdivia,Internacional
8225419,46,Leandro Pereira,Erik,SE Palmeiras
8225419,69,Thiago Santos,Roger Guedes,SE Palmeiras
8225419,83,Rafael Marques,Dudu,SE Palmeiras
8225419,53,Felipe Amorim,Yan Sasse,Coritiba FC
8225419,55,Evandro,César González,Coritiba FC
8225419,80,Alan Santos,Edinho,Coritiba FC
8225425,58,Paulo Roberto,Neto,Sport Club Recife
8225425,70,Vinícius Araújo,Gabriel Xavier,Sport Club Recife
8225425,80,Apodi,Rogério,Sport Club Recife
8225425,7,David Braz,Gustavo Henrique,Santos FC
8225425,46,Jean Mota,Rodrigão,Santos FC
8225425,54,Elano,Vitor Bueno,Santos FC
8225424,74,Michael,Nixon,América MG
8225424,83,Tony,Danilo Barcelos,América MG
8225424,90,Pablo Barros,Matheusinho,América MG
8225424,46,Leandrinho,Camilo,Botafogo RJ
8225424,66,Rodrigo Pimpão,Dudu Cearense,Botafogo RJ
8225424,74,Gervasio Núñez,Neilton,Botafogo RJ
8225422,70,João Pedro,Lucho González,Atlético Paranaense
8225422,85,Marcão,Luan,Atlético Paranaense
8225422,90,Giovanny,Lucas Fernandes,Atlético Paranaense
8225422,46,Douglas Grolli,Fábio Ferreira,Ponte Preta
8225422,55,William Pottker,Felipe Azevedo,Ponte Preta
8225422,66,Wellington Paulista,Clayson,Ponte Preta
8225423,69,Ferrugem,Lins,Figueirense
8225423,74,Éverton Santos,Élvis,Figueirense
8225423,84,Gustavo Ermel,Dodô,Figueirense
8225423,31,Mazinho,Derley,Santa Cruz FC
8225423,55,Grafite,Matiás Pisano,Santa Cruz FC
8225423,65,Arthur,Bruno Moraes,Santa Cruz FC
8225416,46,Euller,Diego Renan,EC Vitória BA
8225416,62,Tiago Real,Sherman Cardenas,EC Vitória BA
8225416,83,Vander,Marinho,EC Vitória BA
8225416,58,Robson,Eugenio Mena,São Paulo FC
8225416,66,Daniel,Luiz Araujo,São Paulo FC
8225416,83,Gilberto,Christian Cueva,São Paulo FC
8225417,64,Federico Mancuello,Márcio Araújo,Flamengo RJ
8225417,67,Fernandinho Silva,Gabriel,Flamengo RJ
8225417,75,Alan Patrick,Éverton,Flamengo RJ
8225417,43,Ariel Cabral,Lucas Romero,Cruzeiro EC
8225417,63,Rafinha,Giorgian de Arrascaeta,Cruzeiro EC
8225417,82,Élber,Rafael Sóbis,Cruzeiro EC
8225418,78,Lucca,Marlone,Corinthians SP
8225418,82,Gustavo,Giovanni Augusto,Corinthians SP
8225418,67,Marquinho,Douglas,Fluminense RJ
8225418,68,Richarlison,Marcos Júnior,Fluminense RJ
8225418,78,Magno Alves,Wellington Silva,Fluminense RJ
8225421,66,Guilherme Augusto,Henrique Almeida,Grêmio Porto Alegre
8225421,85,Rafael Thyere,Pedro Rocha,Grêmio Porto Alegre
8225421,90,Tyroane Sandows,Douglas,Grêmio Porto Alegre
8225421,46,Canela,Arthur Maia,Chapecoense
8225421,76,Bruno Rangel,Lourency,Chapecoense
8225421,85,Alan Ruschel,Kempes,Chapecoense
8225420,64,Lucas Pratto,Fred,Atlético Mineiro
8225420,65,Jesús Dátolo,Juan Cazares,Atlético Mineiro
8225420,75,Patric,Carlos César,Atlético Mineiro
8225420,46,Valdivia,Eduardo Sasha,Internacional
8225420,83,Brenner Marlos,Aylon,Internacional
8225420,87,Anderson,Alex,Internacional
8225427,46,Richarlison,Douglas,Fluminense RJ
8225427,71,Marquinho,Marcos Júnior,Fluminense RJ
8225427,89,Magno Alves,Wellington Silva,Fluminense RJ
8225427,66,Neto,Paulo Roberto,Sport Club Recife
8225427,70,Vinícius Araújo,Gabriel Xavier,Sport Club Recife
8225427,78,Reinaldo Lenis,Everton Felipe,Sport Club Recife
8225428,74,Michel Bastos,Thiago Mendes,São Paulo FC
8225428,77,Luiz Araujo,Kelvin,São Paulo FC
8225428,67,Fernandinho Silva,Gabriel,Flamengo RJ
8225428,71,Leandro Damião,Paolo Guerrero,Flamengo RJ
8225428,80,Alan Patrick,Éverton,Flamengo RJ
8225429,61,Jean Mota,Emiliano Vecchio,Santos FC
8225429,76,Paulinho,Jonathan Copete,Santos FC
8225429,87,Yuri Oliveira,Ricardo Oliveira,Santos FC
8225429,77,Marcos Guilherme,Lucas Fernandes,Atlético Paranaense
8225429,78,Luan,Lucho González,Atlético Paranaense
8225433,46,Gil,Lourency,Chapecoense
8225433,46,Neto,Gimenez,Chapecoense
8225433,68,Kempes,Rafael Bastos,Chapecoense
8225433,59,Euller,Zé Eduardo,EC Vitória BA
8225433,73,Amaral,Tiago Real,EC Vitória BA
8225433,80,David,Marinho,EC Vitória BA
8225426,49,Rodrigo Pimpão,Diogo Barbosa,Botafogo RJ
8225426,63,Dudu Cearense,Neilton,Botafogo RJ
8225426,78,Luis Henrique,Vinícius Tanque,Botafogo RJ
8225426,46,Lucca,Marciel,Corinthians SP
8225426,67,Gustavo,Ángel Romero,Corinthians SP
8225426,80,Rildo,Marquinhos Gabriel,Corinthians SP
8225434,59,Zé Roberto,Ravanelli,Ponte Preta
8225434,69,Matheus Jesus,Wendel,Ponte Preta
8225434,76,Wellington Paulista,João Vitor,Ponte Preta
8225434,59,Maicosuel,Clayton,Atlético Mineiro
8225434,67,Robinho,Juan Cazares,Atlético Mineiro
8225434,86,Hyuri,Rómulo Otero,Atlético Mineiro
8225430,59,Élber,Rafael Sóbis,Cruzeiro EC
8225430,65,Willian,Ramón Ábila,Cruzeiro EC
8225430,74,Lucas Romero,Ariel Cabral,Cruzeiro EC
8225430,68,Everton,Pedro Rocha,Grêmio Porto Alegre
8225430,76,Guilherme Augusto,Kaio,Grêmio Porto Alegre
8225430,80,Henrique Almeida,Douglas,Grêmio Porto Alegre
8225431,64,Aylon,Vitinho,Internacional
8225431,77,Valdivia,Alex,Internacional
8225431,84,Eduardo Sasha,Gustavo Ferrareis,Internacional
8225431,46,Josa,Renato Augusto,Figueirense
8225431,69,Gustavo Ermel,Jefferson,Figueirense
8225431,83,Éverton Santos,Élvis,Figueirense
8225435,46,Arthur,Derley,Santa Cruz FC
8225435,64,Jadson,Allan Vieira,Santa Cruz FC
8225435,72,Wagner,Matiás Pisano,Santa Cruz FC
8225435,46,Leandro Pereira,Erik,SE Palmeiras
8225435,64,Cleiton Xavier,Egídio,SE Palmeiras
8225435,83,Thiago Santos,Roger Guedes,SE Palmeiras
8225432,53,Edinho,Alan Santos,Coritiba FC
8225432,57,César González,João Paulo,Coritiba FC
8225432,63,Dodô,Vinícius,Coritiba FC
8225432,46,Michael,Nixon,América MG
8225432,58,Tony,Danilo Barcelos,América MG
8225432,82,Guilherme Xavier,Gilson,América MG
8225436,39,Vander,Marinho,EC Vitória BA
8225436,57,Serginho,Tiago Real,EC Vitória BA
8225436,79,Euller,Willian Farias,EC Vitória BA
8225436,46,Bruno Grassi,Marcelo Grohe,Grêmio Porto Alegre
8225436,72,Everton,Henrique Almeida,Grêmio Porto Alegre
8225436,89,Wallace Reis,Pedro Rocha,Grêmio Porto Alegre
8225442,18,Matheus Rossetto,Luan,Atlético Paranaense
8225442,74,João Pedro,Hernani,Atlético Paranaense
8225442,78,Guilherme Schettine,Lucho González,Atlético Paranaense
8225442,64,Alan Ruschel,Dener,Chapecoense
8225442,78,Lucas Gomes,Gimenez,Chapecoense
8225442,81,Ananias,Tiaguinho,Chapecoense
8225438,31,Pedro Henrique,Yago,Corinthians SP
8225438,69,Rildo,Marlone,Corinthians SP
8225438,88,Lucca,Léo Príncipe,Corinthians SP
8225438,61,Patric,Hyuri,Atlético Mineiro
8225438,72,Jesús Dátolo,Clayton,Atlético Mineiro
8225438,81,Yago Severin,Robinho,Atlético Mineiro
8225439,46,Rafael Longuine,Emiliano Vecchio,Santos FC
8225439,85,Yuri Oliveira,Jean Mota,Santos FC
8225439,89,Rodrigão,Ricardo Oliveira,Santos FC
8225439,55,Richarlison,Pierre,Fluminense RJ
8225439,79,Marquinho,Wellington Silva,Fluminense RJ
8225439,86,Henrique Dourado,Marcos Júnior,Fluminense RJ
8225445,46,Vinícius Araújo,Gabriel Xavier,Sport Club Recife
8225445,59,Apodi,Everton Felipe,Sport Club Recife
8225445,77,Edmilson,Rogério,Sport Club Recife
8225445,46,Julio Buffarini,Matheus Reis,São Paulo FC
8225445,65,Jean Carlos,Kelvin,São Paulo FC
8225445,77,João Schmidt,Thiago Mendes,São Paulo FC
8225441,63,Marquinhos,Gustavo Ferrareis,Internacional
8225441,63,Valdivia,Alex,Internacional
8225441,76,Aylon,Luis Seijas,Internacional
8225441,69,César González,Vinícius,Coritiba FC
8225441,76,Jorge Ortega,Iago Dias,Coritiba FC
8225441,89,Bernardo,Luccas Claro,Coritiba FC
8225440,65,Élber,Rafael Sóbis,Cruzeiro EC
8225440,77,Willian,Ramón Ábila,Cruzeiro EC
8225440,83,Alisson,Rafinha,Cruzeiro EC
8225440,46,Thiago Galhardo,Maycon,Ponte Preta
8225440,68,Zé Roberto,Felipe Azevedo,Ponte Preta
8225440,77,Rhayner,Wendel,Ponte Preta
8225437,59,Fernandinho Silva,Alan Patrick,Flamengo RJ
8225437,75,Emerson Sheik,Felipe Vizeu,Flamengo RJ
8225437,85,Marcelo Cirino,Chiquinho,Flamengo RJ
8225437,75,Mazinho,Uillian Correia,Santa Cruz FC
8225437,80,Bruno Moraes,Grafite,Santa Cruz FC
8225437,80,Marion,Arthur,Santa Cruz FC
8225443,59,Éverton Santos,Élvis,Figueirense
8225443,62,Rafael Silva,Lins,Figueirense
8225443,84,Michael Ortega,Renato Augusto,Figueirense
8225443,64,Rodrigo Pimpão,Neilton,Botafogo RJ
8225443,64,Sassá,Vinícius Tanque,Botafogo RJ
8225443,87,Dudu Cearense,Rodrigo Lindoso,Botafogo RJ
8225444,52,Messias,Roger,América MG
8225444,64,Osman Júnior,Matheusinho,América MG
8225444,80,Danilo Barcelos,Ernandes,América MG
8225444,59,Alecsandro,Erik,SE Palmeiras
8225444,74,Cleiton Xavier,Moisés Mineiro,SE Palmeiras
8225444,83,Rafael Marques,Dudu,SE Palmeiras
8225453,72,Arthur Maia,Alan Ruschel,Chapecoense
8225453,74,Hyoran,Ananias,Chapecoense
8225453,81,Lucas Gomes,Cléber Santana,Chapecoense
8225453,46,Vinícius Araújo,Diego Souza,Sport Club Recife
8225453,60,Apodi,Everton Felipe,Sport Club Recife
8225453,77,Edmilson,Rogério,Sport Club Recife
8225452,46,Walisson Maia,Nery Bareiro,Coritiba FC
8225452,68,Vinícius,Colin Kâzım-Richards,Coritiba FC
8225452,81,César González,Cesar Benitez,Coritiba FC
8225452,60,Gustavo Ermel,Lins,Figueirense
8225452,72,Ferrugem,Renato Augusto,Figueirense
8225452,83,Élvis,Dodô,Figueirense
8225446,46,Rodrigo Pimpão,Dudu Cearense,Botafogo RJ
8225446,46,Sassá,Vinícius Tanque,Botafogo RJ
8225446,88,Gervasio Núñez,Neilton,Botafogo RJ
8225446,56,Eduardo Sasha,Valdivia,Internacional
8225446,76,Luis Seijas,Alex,Internacional
8225446,82,Geferson,Ceará,Internacional
8225455,63,Marion,Jadson,Santa Cruz FC
8225455,73,Bruno Moraes,Grafite,Santa Cruz FC
8225455,79,Wagner,João Paulo,Santa Cruz FC
8225455,73,Willians,Camacho,Corinthians SP
8225455,77,Cristian Baroni,Giovanni Augusto,Corinthians SP
8225455,89,Lucca,Guilherme,Corinthians SP
8225449,58,Rafael Marques,Roger Guedes,SE Palmeiras
8225449,72,Cleiton Xavier,Dudu,SE Palmeiras
8225449,77,Alecsandro,Moisés Mineiro,SE Palmeiras
8225449,70,Willian,Ramón Ábila,Cruzeiro EC
8225449,77,Ariel Cabral,Rafael Sóbis,Cruzeiro EC
8225449,84,Giorgian de Arrascaeta,Robinho,Cruzeiro EC
8225450,78,Lucas Pratto,Clayton,Atlético Mineiro
8225450,83,Patric,Robinho,Atlético Mineiro
8225450,84,Yago Severin,Rafael Carioca,Atlético Mineiro
8225450,62,Claudinei,Messias,América MG
8225450,69,Matheusinho,Nixon,América MG
8225450,79,Danilo Barcelos,Tony,América MG
8225454,69,Elton,Maycon,Ponte Preta
8225454,72,Matheus Jesus,Wendel,Ponte Preta
8225454,74,William Pottker,Rhayner,Ponte Preta
8225454,46,David,Tiago Real,EC Vitória BA
8225454,72,Vander,Zé Eduardo,EC Vitória BA
8225454,80,Serginho,Sherman Cardenas,EC Vitória BA
8225447,76,Magno Alves,Marcos Júnior,Fluminense RJ
8225447,76,Marquinho,Pierre,Fluminense RJ
8225447,85,Henrique Dourado,Richarlison,Fluminense RJ
8225447,56,Éverton,Alan Patrick,Flamengo RJ
8225447,68,Marcelo Cirino,Fernandinho Silva,Flamengo RJ
8225447,76,Emerson Sheik,Leandro Damião,Flamengo RJ
8225448,32,Kelvin,Carlinhos,São Paulo FC
8225448,56,Christian Cueva,Wesley,São Paulo FC
8225448,75,Jean Carlos,Húdson,São Paulo FC
8225448,53,Daniel Guedes,Victor Ferraz,Santos FC
8225448,78,Yuri Oliveira,Lucas Lima,Santos FC
8225448,86,Fabián Noguera,Renato,Santos FC
8225451,75,Everton,Pedro Rocha,Grêmio Porto Alegre
8225451,83,Jailson,Ramiro,Grêmio Porto Alegre
8225451,88,Lincoln,Douglas,Grêmio Porto Alegre
8225451,46,Guilherme Schettine,Matheus Rossetto,Atlético Paranaense
8225451,62,Wanderson,Paulo André,Atlético Paranaense
8225451,69,Juninho,Marcos Guilherme,Atlético Paranaense
8225456,46,Dudu Cearense,Aírton,Botafogo RJ
8225456,59,Sassá,Rodrigo Pimpão,Botafogo RJ
8225456,66,Gervasio Núñez,Neilton,Botafogo RJ
8225456,46,Lucas Pratto,Clayton,Atlético Mineiro
8225456,46,Leandro Donizete,Rafael Carioca,Atlético Mineiro
8225456,81,Juan Cazares,Fred,Atlético Mineiro
8225460,47,Ariel Cabral,Henrique,Cruzeiro EC
8225460,66,Willian,Rafael Sóbis,Cruzeiro EC
8225460,73,Alisson,Rafinha,Cruzeiro EC
8225460,64,Hyoran,Alan Ruschel,Chapecoense
8225460,64,Bruno Rangel,Kempes,Chapecoense
8225460,75,Gil,Dener,Chapecoense
8225461,46,Eduardo Sasha,Gustavo Ferrareis,Internacional
8225461,63,Valdivia,Luis Seijas,Internacional
8225461,86,Fabinho,Anselmo,Internacional
8225461,18,Fernandinho Silva,Éverton,Flamengo RJ
8225461,67,Alan Patrick,Gabriel,Flamengo RJ
8225461,83,Emerson Sheik,Márcio Araújo,Flamengo RJ
8225462,66,Sidcley,Renan Lodi,Atlético Paranaense
8225462,74,João Pedro,Lucho González,Atlético Paranaense
8225462,80,Marcão,Matheus Rossetto,Atlético Paranaense
8225462,46,Carlinhos,Edinho,Coritiba FC
8225462,46,Colin Kâzım-Richards,Vinícius,Coritiba FC
8225462,65,Iago Dias,Dodô,Coritiba FC
8225463,58,Lins,Jackson,Figueirense
8225463,66,Rafael Silva,Éverton Santos,Figueirense
8225463,76,Bady,Dodô,Figueirense
8225463,65,Agustin Allione,Roger Guedes,SE Palmeiras
8225463,87,Thiago Santos,Dudu,SE Palmeiras
8225463,90,Fabrício,Tchê Tchê,SE Palmeiras
8225458,64,Rildo,Marlone,Corinthians SP
8225458,78,Lucca,Guilherme,Corinthians SP
8225458,84,Marciel,Giovanni Augusto,Corinthians SP
8225458,79,Christian Sávio,Juninho,América MG
8225458,84,Danilo Barcelos,Nixon,América MG
8225458,88,Bruno Sávio,Gilson,América MG
8225464,46,Thiago Galhardo,Wendel,Ponte Preta
8225464,72,William Pottker,Clayson,Ponte Preta
8225464,82,Jeferson,Nino Paraíba,Ponte Preta
8225464,54,Marion,Arthur,Santa Cruz FC
8225464,62,Wagner,João Paulo,Santa Cruz FC
8225464,84,Marcilio,Jadson,Santa Cruz FC
8225459,64,Paulinho,Thiago Maia,Santos FC
8225459,78,Vitor Bueno,Jean Mota,Santos FC
8225459,85,Yuri Oliveira,David Braz,Santos FC
8225459,60,Walter Kannemann,Fred,Grêmio Porto Alegre
8225459,65,Miller Bolaños,Guilherme Augusto,Grêmio Porto Alegre
8225459,76,Maicon,Kaio,Grêmio Porto Alegre
8225465,65,Apodi,Everton Felipe,Sport Club Recife
8225465,73,Vinícius Araújo,Rogério,Sport Club Recife
8225465,80,Neto,Rodney Wallace,Sport Club Recife
8225465,46,Alípio,Zé Eduardo,EC Vitória BA
8225465,64,Vander,Tiago Real,EC Vitória BA
8225465,82,Serginho,Sherman Cardenas,EC Vitória BA
8225457,25,Marquinho,Marcos Júnior,Fluminense RJ
8225457,46,Igor Julião,Wellington Silva,Fluminense RJ
8225457,69,Douglas,Pierre,Fluminense RJ
8225457,46,Kelvin,Julio Buffarini,São Paulo FC
8225457,60,David Neres,Robson,São Paulo FC
8225457,75,Pedro Bortoluzo,Andrés Chávez,São Paulo FC
8225475,70,Arthur,Marion,Santa Cruz FC
8225475,78,Jadson,Derley,Santa Cruz FC
8225475,82,Mazinho,Uillian Correia,Santa Cruz FC
8225475,61,Sassá,Dudu Cearense,Botafogo RJ
8225475,77,Gervasio Núñez,Victor Luís,Botafogo RJ
8225475,82,Leandrinho,Neilton,Botafogo RJ
8225468,61,Andrés Chávez,Pedro Bortoluzo,São Paulo FC
8225468,74,Luiz Araujo,Kelvin,São Paulo FC
8225468,90,Wellington,David Neres,São Paulo FC
8225468,46,William Pottker,Roger,Ponte Preta
8225468,60,Thiago Galhardo,Wendel,Ponte Preta
8225468,81,Felipe Azevedo,Clayson,Ponte Preta
8225466,46,Sherman Cardenas,Serginho,EC Vitória BA
8225466,58,Vander,Diogo Mateus,EC Vitória BA
8225466,77,Alípio,David,EC Vitória BA
8225466,57,Bruno Rodrigo,Giorgian de Arrascaeta,Cruzeiro EC
8225466,71,Robinho,Bruno Ramires,Cruzeiro EC
8225466,78,Edimar,Bryan Garcia,Cruzeiro EC
8225467,46,Fernandinho Silva,Federico Mancuello,Flamengo RJ
8225467,77,Leandro Damião,Willian Arão,Flamengo RJ
8225467,86,Chiquinho,Jorge,Flamengo RJ
8225467,75,Marlone,Marquinhos Gabriel,Corinthians SP
8225467,81,Camacho,Giovanni Augusto,Corinthians SP
8225467,83,Lucca,Ángel Romero,Corinthians SP
8225469,46,Thiago Santos,Fabiano,SE Palmeiras
8225469,64,Alecsandro,Rodney Wallace,SE Palmeiras
8225469,74,Cleiton Xavier,Agustin Allione,SE Palmeiras
8225469,63,Apodi,Everton Felipe,Sport Club Recife
8225469,64,Luis Ruiz,Lucas Barrios,Sport Club Recife
8225469,80,Vinícius Araújo,Rogério,Sport Club Recife
8225471,57,Everton,Pedro Rocha,Grêmio Porto Alegre
8225471,66,Jailson,Miller Bolaños,Grêmio Porto Alegre
8225471,85,Guilherme Augusto,Maicon,Grêmio Porto Alegre
8225471,70,Eduardo Bauermann,Valdivia,Internacional
8225471,84,Aylon,Vitinho,Internacional
8225471,88,Gustavo Ferrareis,Eduardo Sasha,Internacional
8225472,39,César González,Raphael Veiga,Coritiba FC
8225472,39,Kléber Gladiador,Luccas Claro,Coritiba FC
8225472,46,Walisson Maia,Nery Bareiro,Coritiba FC
8225472,46,Marquinho,Douglas,Fluminense RJ
8225472,63,Marcos Júnior,Wellington Silva,Fluminense RJ
8225472,69,Magno Alves,Richarlison,Fluminense RJ
8225470,65,Luan,Clayton,Atlético Mineiro
8225470,65,Fábio Santos,Leonan,Atlético Mineiro
8225470,83,Robinho,Rómulo Otero,Atlético Mineiro
8225470,66,Élvis,Jackson,Figueirense
8225470,66,Éverton Santos,Bady,Figueirense
8225470,73,Bruno Alves,Lins,Figueirense
8225473,46,Bruno Rangel,Kempes,Chapecoense
8225473,46,Hyoran,Gimenez,Chapecoense
8225473,75,Arthur Maia,Tiaguinho,Chapecoense
8225473,66,Joel Tagueu,Ricardo Oliveira,Santos FC
8225473,75,Yuri Oliveira,Lucas Lima,Santos FC
8225473,90,Fabián Noguera,Jonathan Copete,Santos FC
8225474,66,Renato Bruno,Matheusinho,América MG
8225474,71,Makton,Messias,América MG
8225474,80,Michael,Nixon,América MG
8225474,56,Giovanny,Lucas Fernandes,Atlético Paranaense
8225474,56,Nikão,Matheus Rossetto,Atlético Paranaense
8225474,83,Nicolas,Renan Lodi,Atlético Paranaense
8225485,46,Neto,Paulo Roberto,Sport Club Recife
8225485,46,Luis Ruiz,Everton Felipe,Sport Club Recife
8225485,76,Apodi,Rogério,Sport Club Recife
8225485,60,Ravanelli,Wendel,Ponte Preta
8225485,62,Felipe Azevedo,Rhayner,Ponte Preta
8225485,78,Zé Roberto,Ravanelli,Ponte Preta
8225477,46,Marquinho,Giovanni,Fluminense RJ
8225477,71,Marcos Júnior,Wellington Silva,Fluminense RJ
8225477,73,Magno Alves,Richarlison,Fluminense RJ
8225477,59,David,Amaral,EC Vitória BA
8225477,69,Serginho,Sherman Cardenas,EC Vitória BA
8225477,79,Tiago Real,Marcelo,EC Vitória BA
8225478,16,Cássio,Walter,Corinthians SP
8225478,61,Lucca,Marquinhos Gabriel,Corinthians SP
8225478,69,Rildo,Marlone,Corinthians SP
8225478,79,Hyoran,Gil,Chapecoense
8225478,79,Lucas Gomes,Ananias,Chapecoense
8225478,81,Josimar,Cléber Santana,Chapecoense
8225480,46,Luan,Juan Cazares,Atlético Mineiro
8225480,64,Lucas Pratto,Leandro Donizete,Atlético Mineiro
8225480,84,Clayton,Rómulo Otero,Atlético Mineiro
8225480,59,Emerson Sheik,Gabriel,Flamengo RJ
8225480,71,Alan Patrick,Fernandinho Silva,Flamengo RJ
8225480,88,Leandro Damião,Willian Arão,Flamengo RJ
8225482,59,Nikão,Lucas Fernandes,Atlético Paranaense
8225482,72,João Pedro,Lucho González,Atlético Paranaense
8225482,80,Matheus Rossetto,André Lima,Atlético Paranaense
8225482,70,Rafael Sóbis,Bruno Ramires,Cruzeiro EC
8225482,78,Ramón Ábila,Willian,Cruzeiro EC
8225482,84,Alex Apolinário,Giorgian de Arrascaeta,Cruzeiro EC
8225476,79,Gervasio Núñez,Rodrigo Pimpão,Botafogo RJ
8225476,84,Leandrinho,Rodrigo Lindoso,Botafogo RJ
8225476,84,Vinícius Tanque,Sassá,Botafogo RJ
8225476,61,Thiago Lopes,Iago Dias,Coritiba FC
8225476,68,Geovane,Cesar Benitez,Coritiba FC
8225476,75,Vinícius,Leandro,Coritiba FC
8225481,46,Anderson,Alex,Internacional
8225481,69,Valdivia,Vitinho,Internacional
8225481,79,Aylon,Eduardo Sasha,Internacional
8225481,73,Arthur,Vitor,Santa Cruz FC
8225481,82,Mazinho,João Paulo,Santa Cruz FC
8225481,90,Wellington da Silva,Derley,Santa Cruz FC
8225479,53,Fabián Noguera,Luiz Felipe,Santos FC
8225479,80,Yuri Oliveira,Jean Mota,Santos FC
8225479,87,Caju,Jonathan Copete,Santos FC
8225479,72,Leandro Pereira,Fabiano,SE Palmeiras
8225479,79,Cleiton Xavier,Agustin Allione,SE Palmeiras
8225479,79,Rafael Marques,Dudu,SE Palmeiras
8225483,46,Dodô,Rafael Silva,Figueirense
8225483,61,Matheusinho,Bady,Figueirense
8225483,79,Élvis,Ferrugem,Figueirense
8225483,64,Matheus Batista,Guilherme Augusto,Grêmio Porto Alegre
8225483,73,Lincoln,Miller Bolaños,Grêmio Porto Alegre
8225483,85,Guilherme,Negueba,Grêmio Porto Alegre
8225484,61,Makton,Messias,América MG
8225484,78,Claudinei,Michael,América MG
8225484,90,Renato Bruno,Matheusinho,América MG
8225484,62,Pedro Bortoluzo,Kelvin,São Paulo FC
8225484,79,Luiz Araujo,Andrés Chávez,São Paulo FC
8225487,72,Marcelo Cirino,Gabriel,Flamengo RJ
8225487,76,Emerson Sheik,Fernandinho Silva,Flamengo RJ
8225487,84,Leandro Damião,Willian Arão,Flamengo RJ
8225487,74,Diogo Barbosa,Aírton,Botafogo RJ
8225487,82,Sassá,Neilton,Botafogo RJ
8225487,88,Gervasio Núñez,Victor Luís,Botafogo RJ
